lg	pos	fst
Mme_chr17	13025000	0.03417200707199598
Mme_chr17	13075000	0.024724322464280385
Mme_chr17	13125000	0.03149797837790813
Mme_chr17	13175000	0.033719938360180786
Mme_chr17	13225000	0.03185307328232256
Mme_chr17	13275000	0.049603581881547544
Mme_chr17	13325000	0.09085865927757981
Mme_chr17	13375000	0.05637097527611974
Mme_chr17	13425000	0.046841346169670464
Mme_chr17	13475000	0.031855437954184336
Mme_chr17	13525000	0.014355038260235995
Mme_chr17	13575000	0.0197999869931813
Mme_chr17	13625000	0.015241513828426726
Mme_chr17	13675000	0.02164683108991787
Mme_chr17	13725000	0.016326972737825497
Mme_chr17	13775000	0.014481736233166561
Mme_chr17	13825000	0.023362944148639746
Mme_chr17	13875000	0.02393093330597801
Mme_chr17	13925000	0.04556815293315077
Mme_chr17	13975000	0.025333294378132563
Mme_chr17	14025000	0.01842487062204313
Mme_chr17	14075000	0.016389890265258635
Mme_chr17	14125000	0.011988643433878574
Mme_chr17	14175000	0.014557366944877026
Mme_chr17	14225000	0.015044802740151951
Mme_chr17	14275000	0.013080565177879463
Mme_chr17	14325000	0.013537927330301588
Mme_chr17	14375000	0.01779769277884108
Mme_chr17	14425000	0.013493867664177055
Mme_chr17	14475000	0.012871220950638232
Mme_chr17	14525000	0.012684492366439731
Mme_chr17	14575000	0.013307649777082538
Mme_chr17	14625000	0.012403932035352025
Mme_chr17	14675000	0.012552179152671391
Mme_chr17	14725000	0.012894911621573201
Mme_chr17	14775000	0.014365228168625413
Mme_chr17	14825000	0.012892759495932526
Mme_chr17	14875000	0.012581642792812436
Mme_chr17	14925000	0.01163872816611821
Mme_chr17	14975000	0.01507609571413996
Mme_chr17	15025000	0.01403632364212807
Mme_chr17	15075000	0.013049287193688426
Mme_chr17	15125000	0.012896534180430122
Mme_chr17	15175000	0.013499018455766922
Mme_chr17	15225000	0.0141439836295143
Mme_chr17	15275000	0.011720545927246698
Mme_chr17	15325000	0.012979013989862252
Mme_chr17	15375000	0.016486952730988328
Mme_chr17	15425000	0.011248284431312759
Mme_chr17	15475000	0.013506339810219226
Mme_chr17	15525000	0.013148010002031354
Mme_chr17	15575000	0.012512349125457504
Mme_chr17	15625000	0.01106123728678351
Mme_chr17	15675000	0.015869689777579188
Mme_chr17	15725000	0.016913165764687384
Mme_chr17	15775000	0.012170447948210403
Mme_chr17	15825000	0.011419229369212556
Mme_chr17	15875000	0.012779191303082665
Mme_chr17	15925000	0.011534665427251416
Mme_chr17	15975000	0.013435240823371494
Mme_chr17	16025000	0.013976399290270105
Mme_chr17	16075000	0.012923585319528667
Mme_chr17	16125000	0.01269530824594208
Mme_chr17	16175000	0.013617884173494433
Mme_chr17	16225000	0.012765318858382786
Mme_chr17	16275000	0.012214044450409788
Mme_chr17	16325000	0.011969344195867121
Mme_chr17	16375000	0.01356164321540806
Mme_chr17	16425000	0.012050588843421733
Mme_chr17	16475000	0.012751758617516444
Mme_chr17	16525000	0.013920595881311936
Mme_chr17	16575000	0.012194424588992137
Mme_chr17	16625000	0.014552067321350757
Mme_chr17	16675000	0.011879332959489038
Mme_chr17	16725000	0.011796118377898677
Mme_chr17	16775000	0.01443949922231835
Mme_chr17	16825000	0.013155758848201802
Mme_chr17	16875000	0.012967724218376364
Mme_chr17	16925000	0.013665438320430908
Mme_chr17	16975000	0.013556829450104873
Mme_chr17	17025000	0.011737422826196204
Mme_chr17	17075000	0.01316968493282189
Mme_chr17	17125000	0.012484875013474237
Mme_chr17	17175000	0.01240216485570872
Mme_chr17	17225000	0.013241914889502649
Mme_chr17	17275000	0.012593787418271763
Mme_chr17	17325000	0.01305360611567187
Mme_chr17	17375000	0.013135537990130433
Mme_chr17	17425000	0.011851406389185762
Mme_chr17	17475000	0.012534079268310922
Mme_chr17	17525000	0.013820193259095245
Mme_chr17	17575000	0.014024105824724357
Mme_chr17	17625000	0.012019425644190122
Mme_chr17	17675000	0.012095269778998368
Mme_chr17	17725000	0.012075560875644044
Mme_chr17	17775000	0.014551834138507896
Mme_chr17	17825000	0.01257210109659799
Mme_chr17	17875000	0.01182671536260408
Mme_chr17	17925000	0.04524278394521786
Mme_chr17	17975000	0.02551693385789621
Mme_chr17	18025000	0.013628964335765971
Mme_chr17	18075000	0.012001544962810829
Mme_chr17	18125000	0.018962614045662483
Mme_chr17	18175000	0.01654451206021088
Mme_chr17	18225000	0.016150111464964725
Mme_chr18	25000	0.030502604843088563
Mme_chr18	75000	0.14383862324358868
Mme_chr18	125000	0.013084366723149471
Mme_chr18	175000	0.011817682832718815
Mme_chr18	225000	0.013533251882163895
Mme_chr18	275000	0.012308820592028322
Mme_chr18	325000	0.012529546307252361
Mme_chr18	375000	0.012777613575857969
Mme_chr18	425000	0.01226179246985478
Mme_chr18	475000	0.012204961934662398
Mme_chr18	525000	0.01143658416336726
Mme_chr18	575000	0.015182628997757719
Mme_chr18	625000	0.01338887941040498
Mme_chr18	675000	0.013930859211216734
Mme_chr18	725000	0.013862839372593767
Mme_chr18	775000	0.015568617860718136
Mme_chr18	825000	0.01674489332188508
Mme_chr18	875000	0.5754144215479893
Mme_chr18	925000	0.3851223065254185
Mme_chr18	975000	0.7165202539404076
Mme_chr18	1025000	0.7325192593718926
Mme_chr18	1075000	0.7232367567512298
Mme_chr18	1125000	0.6480278165566628
Mme_chr18	1175000	0.6608302152473281
Mme_chr18	1225000	0.548110894270235
Mme_chr18	1275000	0.560640667599732
Mme_chr18	1325000	0.44604176312528726
Mme_chr18	1375000	0.4587648707656543
Mme_chr18	1425000	0.45741908002562887
Mme_chr18	1475000	0.388928474994833
Mme_chr18	1525000	0.4087655578158231
Mme_chr18	1575000	0.6364104377892875
Mme_chr18	1625000	0.7189611566901734
Mme_chr18	1675000	0.6556897775835039
Mme_chr18	1725000	0.6286634025018311
Mme_chr18	1775000	0.642281425813028
Mme_chr18	1825000	0.6659051395113501
Mme_chr18	1875000	0.6668431336805042
Mme_chr18	1925000	0.6294415401038521
Mme_chr18	1975000	0.7272645770917704
Mme_chr18	2025000	0.74014790503958106
Mme_chr18	2075000	0.7112079613226524
Mme_chr18	2125000	0.710417568244954
Mme_chr18	2175000	0.7313930164683877
Mme_chr18	2225000	0.7149204892046611
Mme_chr18	2275000	0.6437369248393471
Mme_chr18	2325000	0.6107320793857514
Mme_chr18	2375000	0.6919218418794142
Mme_chr18	2425000	0.6425260687491512
Mme_chr18	2475000	0.6107778980115824
Mme_chr18	2525000	0.6526281550082261
Mme_chr18	2575000	0.6338218264550388
Mme_chr18	2625000	0.5822547156631889
Mme_chr18	2675000	0.6668953899304674
Mme_chr18	2725000	0.5701389445566203
Mme_chr18	2775000	0.7611226948002886
Mme_chr18	2825000	0.7145717718971162
Mme_chr18	2875000	0.6817309174503275
Mme_chr18	2925000	0.7422874656055466
Mme_chr18	2975000	0.7363118737376474
Mme_chr18	3025000	0.7163174558373218
Mme_chr18	3075000	0.6957733443455658
Mme_chr18	3125000	0.7652661848981425
Mme_chr18	3175000	0.6576019407930863
Mme_chr18	3225000	0.7149556720141261
Mme_chr18	3275000	0.6942783555642426
Mme_chr18	3325000	0.7982130520173766
Mme_chr18	3375000	0.7993723705639568
Mme_chr18	3425000	0.7538654309993439
Mme_chr18	3475000	0.8450810314908962
Mme_chr18	3525000	0.8322472323877362
Mme_chr18	3575000	0.8002643160039834
Mme_chr18	3625000	0.8092848928334361
Mme_chr18	3675000	0.8631926865633134
Mme_chr18	3725000	0.8048958452938466
Mme_chr18	3775000	0.8568457598887218
Mme_chr18	3825000	0.8913812307243221
Mme_chr18	3875000	0.877196537961977
Mme_chr18	3925000	0.8642498192570361
Mme_chr18	3975000	0.8860400193156823
Mme_chr18	4025000	0.9052026862490922
Mme_chr18	4075000	0.9244871231899258
Mme_chr18	4125000	0.9139994664136636
Mme_chr18	4175000	0.9511539924799771
Mme_chr18	4225000	0.9693152036244943
Mme_chr18	4275000	0.9729949068071022
Mme_chr18	4325000	0.9444029251936685
Mme_chr18	4375000	0.9684243911372349
Mme_chr18	4425000	0.971238937626115
Mme_chr18	4475000	0.9626766753374356
Mme_chr18	4525000	0.9740046336300868
Mme_chr18	4575000	0.9788042709124679
Mme_chr18	4625000	0.6860828497508292
Mme_chr18	4675000	0.3745587916487853
Mme_chr18	4725000	0.5947729801745512
Mme_chr18	4775000	0.5514613058515156
Mme_chr18	4825000	0.3715001872566472
Mme_chr18	4875000	0.23187999878239485
Mme_chr18	4925000	0.20994407221850234
Mme_chr18	4975000	0.06779686898909777
Mme_chr18	5025000	0.36773216218030214
Mme_chr18	5075000	0.25767486789398875
Mme_chr18	5125000	0.4123448963603526
Mme_chr18	5175000	0.43634957275619546
Mme_chr18	5225000	0.3498975344549494
Mme_chr18	5275000	0.2589205918607551
Mme_chr18	5325000	0.21170277532560114
Mme_chr18	5375000	0.4434133477527095
Mme_chr18	5425000	0.4796544261873164
Mme_chr18	5475000	0.5971953430917804
Mme_chr18	5525000	0.776873914455837
Mme_chr18	5575000	0.7703808259918683
Mme_chr18	5625000	0.8043840309399256
Mme_chr18	5675000	0.7981139736953706
Mme_chr18	5725000	0.7929716029866635
Mme_chr18	5775000	0.8471839457658588
Mme_chr18	5825000	0.8164828515738612
Mme_chr18	5875000	0.8634359614647641
Mme_chr18	5925000	0.8366973821024977
Mme_chr18	5975000	0.8625290005590324
Mme_chr18	6025000	0.84275712083689025
Mme_chr18	6075000	0.8606453830259782
Mme_chr18	6125000	0.8139503909917843
Mme_chr18	6175000	0.7819056331864869
Mme_chr18	6225000	0.7611360614877334
Mme_chr18	6275000	0.7596573062610815
Mme_chr18	6325000	0.7584936979565643
Mme_chr18	6375000	0.7623903194637038
Mme_chr18	6425000	0.7684260951347308
Mme_chr18	6475000	0.7606333580546418
Mme_chr18	6525000	0.7503616251387651
Mme_chr18	6575000	0.7868956809166645
Mme_chr18	6625000	0.7162660220634991
Mme_chr18	6675000	0.6921844253264378
Mme_chr18	6725000	0.7213206988805155
Mme_chr18	6775000	0.7117003473490378
Mme_chr18	6825000	0.7017277624591817
Mme_chr18	6875000	0.7146299294760426
Mme_chr18	6925000	0.6508687820147351
Mme_chr18	6975000	0.7020508094873575
Mme_chr18	7025000	0.8023350798317048
Mme_chr18	7075000	0.7417228094949415
Mme_chr18	7125000	0.7142766755578008
Mme_chr18	7175000	0.6897788810396503
Mme_chr18	7225000	0.7951500160813901
Mme_chr18	7275000	0.6689447302198815
Mme_chr18	7325000	0.6727933347041226
Mme_chr18	7375000	0.6703055596575105
Mme_chr18	7425000	0.7187860216158648
Mme_chr18	7475000	0.718738672744483
Mme_chr18	7525000	0.6348574993313127
Mme_chr18	7575000	0.6512279444958508
Mme_chr18	7625000	0.6162206384955864
Mme_chr18	7675000	0.5984128673939274
Mme_chr18	7725000	0.6234912033507757
Mme_chr18	7775000	0.7226476650717716
Mme_chr18	7825000	0.7631869549131168
Mme_chr18	7875000	0.7672850876770559
Mme_chr18	7925000	0.7241361977190899
Mme_chr18	7975000	0.7148087653089055
Mme_chr18	8025000	0.6899718029008994
Mme_chr18	8075000	0.7218270240713256
Mme_chr18	8125000	0.7002605602085491
Mme_chr18	8175000	0.6831589336092285
Mme_chr18	8225000	0.6888552534167957
Mme_chr18	8275000	0.6752980394466801
Mme_chr18	8325000	0.6850624144581283
Mme_chr18	8375000	0.678688136674766
Mme_chr18	8425000	0.7040789356318685
Mme_chr18	8475000	0.7026014800849221
Mme_chr18	8525000	0.7298005585720166
Mme_chr18	8575000	0.6877385981343395
Mme_chr18	8625000	0.689520032473008
Mme_chr18	8675000	0.7261354839191381
Mme_chr18	8725000	0.6721203817812342
Mme_chr18	8775000	0.6713182807732131
Mme_chr18	8825000	0.7225196883142042
Mme_chr18	8875000	0.7382554766978489
Mme_chr18	8925000	0.7110865839955641
Mme_chr18	8975000	0.7051352380917266
Mme_chr18	9025000	0.7480221266071406
Mme_chr18	9075000	0.7265108734578739
Mme_chr18	9125000	0.7386267942691743
Mme_chr18	9175000	0.7394215769561923
Mme_chr18	9225000	0.720305651046558
Mme_chr18	9275000	0.6768808756097661
Mme_chr18	9325000	0.698376704855949
Mme_chr18	9375000	0.7096652243599263
Mme_chr18	9425000	0.7281849949893447
Mme_chr18	9475000	0.6804855013131167
Mme_chr18	9525000	0.7055849283921792
Mme_chr18	9575000	0.6962534777920828
Mme_chr18	9625000	0.7163400874099305
Mme_chr18	9675000	0.7265866052733548
Mme_chr18	9725000	0.7234640647534215
Mme_chr18	9775000	0.7090759810597935
Mme_chr18	9825000	0.7561035764983767
Mme_chr18	9875000	0.7332497867844515
Mme_chr18	9925000	0.7540395180689796
Mme_chr18	9975000	0.7403229747472418
Mme_chr18	10025000	0.7252521414738351
Mme_chr18	10075000	0.729837864499069
Mme_chr18	10125000	0.7564774834602889
Mme_chr18	10175000	0.7863597481391993
Mme_chr18	10225000	0.7697367574924024
Mme_chr18	10275000	0.7419585771890049
Mme_chr18	10325000	0.7251046693312828
Mme_chr18	10375000	0.015597823487815984
Mme_chr18	10425000	0.01632827496977513
Mme_chr18	10475000	0.01378900929827267
Mme_chr18	10525000	0.028776773319796257
Mme_chr18	10575000	0.013696074538464786
Mme_chr18	10625000	0.013702684145675556
Mme_chr18	10675000	0.01295560530350283
Mme_chr18	10725000	0.012723368412182348
Mme_chr18	10775000	0.013370967869693287
Mme_chr18	10825000	0.013718424177896121
Mme_chr18	10875000	0.01363935007482289
Mme_chr18	10925000	0.012459114938877445
Mme_chr18	10975000	0.014408149055022974
Mme_chr18	11025000	0.013183127078374449
Mme_chr18	11075000	0.010573786853450817
Mme_chr18	11125000	0.012921573179841826
Mme_chr18	11175000	0.014329034043458547
Mme_chr18	11225000	0.012450101801152674
Mme_chr18	11275000	0.013607877468755665
Mme_chr18	11325000	0.01230117808665426
Mme_chr18	11375000	0.012627449287080884
Mme_chr18	11425000	0.013154085331790206
Mme_chr18	11475000	0.01311189341499109
Mme_chr18	11525000	0.015931628953322497
Mme_chr18	11575000	0.013930186076770589
Mme_chr18	11625000	0.013494513667565919
Mme_chr18	11675000	0.014696344117054016
Mme_chr18	11725000	0.013461372062055402
Mme_chr18	11775000	0.01223436585253965
Mme_chr18	11825000	0.012618718512930446
Mme_chr18	11875000	0.013717441815034688
Mme_chr18	11925000	0.01565192921738404
Mme_chr18	11975000	0.012941589775155856
Mme_chr18	12025000	0.015807350837451457
Mme_chr18	12075000	0.013884960112572045
Mme_chr18	12125000	0.013700106105123656
Mme_chr18	12175000	0.014977130278389567
Mme_chr18	12225000	0.013453473655701657
Mme_chr18	12275000	0.015806130500576766
Mme_chr18	12325000	0.011057741425083005
Mme_chr18	12375000	0.015828973859946114
Mme_chr18	12425000	0.013319910018688973
Mme_chr18	12475000	0.019791146258778345
Mme_chr18	12525000	0.010747046449645482
Mme_chr18	12575000	0.011874230519450251
Mme_chr18	12625000	0.010328308575052507
Mme_chr18	12675000	0.011699278743904295
Mme_chr18	12725000	0.016827441981168104
Mme_chr18	12775000	0.013371562064897034
Mme_chr18	12825000	0.011509096120962166
Mme_chr18	12875000	0.01031364235296776
Mme_chr18	12925000	0.015310567271598388
Mme_chr18	12975000	0.011576367131568103
Mme_chr18	13025000	0.01096884336320956
Mme_chr18	13075000	0.01384264483514177
Mme_chr18	13125000	0.013568159552341866
Mme_chr18	13175000	0.013345463338433677
Mme_chr19	25000	0.0271031357213522
Mme_chr19	75000	0.27389522278583117
Mme_chr19	125000	0.21907454058938114
Mme_chr19	175000	0.18735970849150202
Mme_chr19	225000	0.21319265786113975
Mme_chr19	275000	0.26011481622339105
Mme_chr19	325000	0.17589553891260493
Mme_chr19	375000	0.21731858223928013
Mme_chr19	425000	0.15172414127387102
Mme_chr19	475000	0.132255635163145
Mme_chr19	525000	0.1492272347049877
Mme_chr19	575000	0.10293456209118113
Mme_chr19	625000	0.06941969884528931
Mme_chr19	675000	0.10652762989371135
Mme_chr19	725000	0.112291348322322
Mme_chr19	775000	0.14304792948379594
Mme_chr19	825000	0.16106958783560668
Mme_chr19	875000	0.11992720936280726
Mme_chr19	925000	0.20380948896525208
Mme_chr19	975000	0.15360406603928708
Mme_chr19	1025000	0.1784960394062756
Mme_chr19	1075000	0.20856360198429935
Mme_chr19	1125000	0.20209460954483743
Mme_chr19	1175000	0.030224229668841147
Mme_chr19	1225000	0.08821198285182108
Mme_chr19	1275000	0.16006229226322172
Mme_chr19	1325000	0.22070732960480247
Mme_chr19	1375000	0.21264790591568083
Mme_chr19	1425000	0.2936872840474086
Mme_chr19	1475000	0.23895616481081666
Mme_chr19	1525000	0.14775243707039054
Mme_chr19	1575000	0.13607400668504002
Mme_chr19	1625000	0.13136347810789772
Mme_chr19	1675000	0.1884450958652222
Mme_chr19	1725000	0.13416890801007303
Mme_chr19	1775000	0.15505742776022174
Mme_chr19	1825000	0.174288776904964
Mme_chr19	1875000	0.16855509631855564
Mme_chr19	1925000	0.2017440778572409
Mme_chr19	1975000	0.20073804801643105
Mme_chr19	2025000	0.16857243234435468
Mme_chr19	2075000	0.21317669694992125
Mme_chr19	2125000	0.28347892248914885
Mme_chr19	2175000	0.013085332068933394
Mme_chr19	2225000	0.30947709848361654
Mme_chr19	2275000	0.32629104248646024
Mme_chr19	2325000	0.288943568559485
Mme_chr19	2375000	0.14194443267645218
Mme_chr19	2425000	0.10324746854984725
Mme_chr19	2475000	0.09444153819544189
Mme_chr19	2525000	0.07635223623949135
Mme_chr19	2575000	0.09450695194562106
Mme_chr19	2625000	0.10003300920072551
Mme_chr19	2675000	0.10325758706991384
Mme_chr19	2725000	0.11703671547814913
Mme_chr19	2775000	0.09623829168246334
Mme_chr19	2825000	0.11258152718900274
Mme_chr19	2875000	0.12255955609834475
Mme_chr19	2925000	0.12952897789575396
Mme_chr19	2975000	0.1342415648974411
Mme_chr19	3025000	0.12165999691016594
Mme_chr19	3075000	0.13293337786309836
Mme_chr19	3125000	0.15299524876698523
Mme_chr19	3175000	0.13729672151749356
Mme_chr19	3225000	0.17887795751540406
Mme_chr19	3275000	0.20663888837176114
Mme_chr19	3325000	0.19304217116344521
Mme_chr19	3375000	0.13993501098546507
Mme_chr19	3425000	0.13165937299109018
Mme_chr19	3475000	0.1124043344593852
Mme_chr19	3525000	0.01220231464485415
Mme_chr19	3575000	0.01405568332351664
Mme_chr19	3625000	0.015139364269898306
Mme_chr19	3675000	0.01489527900179325
Mme_chr19	3725000	0.015222232162093757
Mme_chr19	3775000	0.012667013037389435
Mme_chr19	3825000	0.016577812569400652
Mme_chr19	3875000	0.013257501649067317
Mme_chr19	3925000	0.012230387615544855
Mme_chr19	3975000	0.015116060370499214
Mme_chr19	4025000	0.014451405294106458
Mme_chr19	4075000	0.0141063964832745
Mme_chr19	4125000	0.013499954913953005
Mme_chr19	4175000	0.014128004922156304
Mme_chr19	4225000	0.013078059480845469
Mme_chr19	4275000	0.013676323153746592
Mme_chr19	4325000	0.011775301500450143
Mme_chr19	4375000	0.012430064085282926
Mme_chr19	4425000	0.013553696675528729
Mme_chr19	4475000	0.014860849085528822
Mme_chr19	4525000	0.012188607075225014
Mme_chr19	4575000	0.013689336342835248
Mme_chr19	4625000	0.012818410305215978
Mme_chr19	4675000	0.013562537852532046
Mme_chr19	4725000	0.014429943890071057
Mme_chr19	4775000	0.01386127400208588
Mme_chr19	4825000	0.014397317934543496
Mme_chr19	4875000	0.012732520034947764
Mme_chr19	4925000	0.012397530231832746
Mme_chr19	4975000	0.014159381367853247
Mme_chr19	5025000	0.01314861571475251
Mme_chr19	5075000	0.01133701720487281
Mme_chr19	5125000	0.014606393936751753
Mme_chr19	5175000	0.013253641074355307
Mme_chr19	5225000	0.01618188831994817
Mme_chr19	5275000	0.011966810902722702
Mme_chr19	5325000	0.013144516441195584
Mme_chr19	5375000	0.014668691660984078
Mme_chr19	5425000	0.013373817061262465
Mme_chr19	5475000	0.011337561284941027
Mme_chr19	5525000	0.013804720885902753
Mme_chr19	5575000	0.012911151209330101
Mme_chr19	5625000	0.013566210123706563
Mme_chr19	5675000	0.012831610402335866
Mme_chr19	5725000	0.013135093114010819
Mme_chr19	5775000	0.012127682296136129
Mme_chr19	5825000	0.011310179385868906
Mme_chr19	5875000	0.01398448161569108
Mme_chr19	5925000	0.013586023248072635
Mme_chr19	5975000	0.012735427312315773
Mme_chr19	6025000	0.013941732843493376
Mme_chr19	6075000	0.013571031907410293
Mme_chr19	6125000	0.012035119047067975
Mme_chr19	6175000	0.012138437831074659
Mme_chr19	6225000	0.01222175854267876
Mme_chr19	6275000	0.013532658860255956
Mme_chr19	6325000	0.011678239125923985
Mme_chr19	6375000	0.013363077303758573
Mme_chr19	6425000	0.013681689652095975
Mme_chr19	6475000	0.01609818230311575
Mme_chr19	6525000	0.014878895152274715
Mme_chr19	6575000	0.013068825969331378
Mme_chr19	6625000	0.014203827115845622
Mme_chr19	6675000	0.016402771566701654
Mme_chr19	6725000	0.013520632152801776
Mme_chr19	6775000	0.0143437699619322
Mme_chr19	6825000	0.012050907931003057
Mme_chr19	6875000	0.01440857644219407
Mme_chr19	6925000	0.01290708889791794
Mme_chr19	6975000	0.014355309956172877
Mme_chr19	7025000	0.013280757324763248
Mme_chr19	7075000	0.01636708271124894
Mme_chr19	7125000	0.01319247741530203
Mme_chr19	7175000	0.013665640051738976
Mme_chr19	7225000	0.014906595142986733
Mme_chr19	7275000	0.01501532730222359
Mme_chr19	7325000	0.013861464164374459
Mme_chr19	7375000	0.014028500371863581
Mme_chr19	7425000	0.013404044309373071
Mme_chr19	7475000	0.011852371947133396
Mme_chr19	7525000	0.014723081830262441
Mme_chr19	7575000	0.01232607458730681
Mme_chr19	7625000	0.01372854466026706
Mme_chr19	7675000	0.013916388999619701
Mme_chr19	7725000	0.013177958521627555
Mme_chr19	7775000	0.012292247901374384
Mme_chr19	7825000	0.0201410527968052
Mme_chr19	7875000	0.02508685727790063
Mme_chr19	7925000	0.01335933697723569
Mme_chr19	7975000	0.011127857289766861
Mme_chr19	8025000	0.0186710181229248
Mme_chr19	8075000	0.011875668348157375
Mme_chr19	8125000	0.015701470903234396
Mme_chr19	8175000	0.014603331175505328
Mme_chr19	8225000	0.012571372859908185
Mme_chr19	8275000	0.013290818482613962
Mme_chr19	8325000	0.01354581213572945
Mme_chr19	8375000	0.01338037962179811
Mme_chr19	8425000	0.014022454354133344
Mme_chr19	8475000	0.013457684666964223
Mme_chr19	8525000	0.012536507167457956
Mme_chr19	8575000	0.011226464183752612
Mme_chr19	8625000	0.011652211339548852
Mme_chr19	8675000	0.013242061626153068
Mme_chr19	8725000	0.013679576843436469
Mme_chr19	8775000	0.013071733279866483
Mme_chr19	8825000	0.014911693820594568
Mme_chr19	8875000	0.012613717951123161
Mme_chr19	8925000	0.013744050691354606
Mme_chr19	8975000	0.011638359519900861
Mme_chr19	9025000	0.01444979934022929
Mme_chr19	9075000	0.012789510342759929
Mme_chr19	9125000	0.01347319600720923
Mme_chr19	9175000	0.01350044941085431
Mme_chr19	9225000	0.012790005074868625
Mme_chr19	9275000	0.013347497405088771
Mme_chr19	9325000	0.013991769597598049
Mme_chr19	9375000	0.014523791863224167
Mme_chr19	9425000	0.013629475051598474
Mme_chr19	9475000	0.01249996093647937
Mme_chr19	9525000	0.01667170635162053
Mme_chr19	9575000	0.015545928243009172
Mme_chr19	9625000	0.012862362911246913
Mme_chr19	9675000	0.013374402465996058
Mme_chr19	9725000	0.014600464618809912
Mme_chr19	9775000	0.014316759275174742
Mme_chr19	9825000	0.012531177233120298
Mme_chr19	9875000	0.015769559655645235
Mme_chr19	9925000	0.014716021090331162
Mme_chr19	9975000	0.011775483263389976
Mme_chr19	10025000	0.013218235092783347
Mme_chr19	10075000	0.014001610813813813
Mme_chr19	10125000	0.012921929505477728
Mme_chr19	10175000	0.014373479460687169
Mme_chr19	10225000	0.015122493141347863
Mme_chr19	10275000	0.01347309586155603
Mme_chr19	10325000	0.01677538367123403
Mme_chr19	10375000	0.012820177853625105
Mme_chr19	10425000	0.014345448968037161
Mme_chr19	10475000	0.016903537875304714
Mme_chr19	10525000	0.02021823583499843
Mme_chr19	10575000	0.016412727439457295
Mme_chr19	10625000	0.015177780514655563
Mme_chr19	10675000	0.014361172103016018
Mme_chr19	10725000	0.01218924192556225
Mme_chr19	10775000	0.015094952481526987
Mme_chr19	10825000	0.013764838858097102
Mme_chr19	10875000	0.016994802378985863
Mme_chr19	10925000	0.016766037114015267
Mme_chr19	10975000	0.013588388796337673
Mme_chr19	11025000	0.015320306291846487
Mme_chr19	11075000	0.015873827699232495
Mme_chr19	11125000	0.016020443505480274
Mme_chr19	11175000	0.01499721439511499
Mme_chr19	11225000	0.017319422111045746
Mme_chr19	11275000	0.0204405020192049
Mme_chr19	11325000	0.013202839510596543
Mme_chr19	11375000	0.015383504642447428
Mme_chr19	11425000	0.013543434372169465
Mme_chr19	11475000	0.015157222866746372
Mme_chr19	11525000	0.016324520448441574
Mme_chr19	11575000	0.020881230684402834
Mme_chr19	11625000	0.027314446957636657
Mme_chr19	11675000	0.03842837366469308
Mme_chr19	11725000	0.053674803371160484
Mme_chr19	11775000	0.050810590199001714
Mme_chr19	11825000	0.02748860160202181
Mme_chr19	11875000	0.02345352391835999
Mme_chr19	11925000	0.01890224133280067
Mme_chr19	11975000	0.019039257143483618
Mme_chr19	12025000	0.020387251054054433
Mme_chr19	12075000	0.0523712120363823
Mme_chr19	12125000	0.058098630401324375
Mme_chr19	12175000	0.05501222663813177
Mme_chr19	12225000	0.0630587942995973
Mme_chr19	12275000	0.056942676715520626
Mme_chr19	12325000	0.05994598311556204
Mme_chr19	12375000	0.06292994477683893
Mme_chr19	12425000	0.043725958687190654
Mme_chr19	12475000	0.05107929429212603
Mme_chr19	12525000	0.06314291487746439
Mme_chr19	12575000	0.07014589724155439
Mme_chr19	12625000	0.07149408065384673
Mme_chr19	12675000	0.07268059111931588
Mme_chr19	12725000	0.09288702443676619
Mme_chr19	12775000	0.09190746665714669
Mme_chr19	12825000	0.09963354646120508
Mme_chr19	12875000	0.06851341177265922
Mme_chr19	12925000	0.016209419569023796
Mme_chr19	12975000	0.011955774513188145
Mme_chr19	13025000	0.08369525876488222
Mme_chr19	13075000	0.08705704296708676
Mme_chr19	13125000	0.066800881629532
Mme_chr19	13175000	0.07820834695850355
Mme_chr19	13225000	0.08741547019069494
Mme_chr19	13275000	0.08911025747713651
Mme_chr19	13325000	0.09640713102321984
Mme_chr19	13375000	0.057243805680593715
Mme_chr19	13425000	0.022300744905981794
Mme_chr19	13475000	0.04115759726679003
Mme_chr19	13525000	0.03786157694626416
Mme_chr19	13575000	0.049577807533279866
Mme_chr19	13625000	0.06866012638847609
Mme_chr19	13675000	0.12154781917909897
Mme_chr19	13725000	0.06327134774918161
Mme_chr19	13775000	0.03351897807646409
Mme_chr19	13825000	0.05714159779754768
Mme_chr19	13875000	0.04699724980438937
Mme_chr19	13925000	0.031123313331556754
Mme_chr19	13975000	0.011752182762282003
Mme_chr19	14025000	0.012216991136344484
Mme_chr19	14075000	0.011873206884509201
Mme_chr19	14125000	0.011531083491447804
Mme_chr19	14175000	0.014624027189647075
Mme_chr19	14225000	0.012126797911555968
Mme_chr19	14275000	0.012247828664229809
Mme_chr19	14325000	0.012045945533973899
Mme_chr19	14375000	0.011686050286569298
Mme_chr19	14425000	0.01168788190002827
Mme_chr19	14475000	0.011429243979046638
Mme_chr19	14525000	0.011139538824135714
Mme_chr19	14575000	0.012398981580348611
Mme_chr19	14625000	0.012227636370547627
Mme_chr19	14675000	0.01356269405997955
Mme_chr19	14725000	0.012488326838727507
Mme_chr19	14775000	0.011757693272965759
Mme_chr19	14825000	0.01308980551506202
Mme_chr19	14875000	0.013993213713945676
Mme_chr19	14925000	0.012841983735869153
Mme_chr19	14975000	0.013284077902040963
