lg	pos	fst
Mme_chr18	9275000	0.08250907084328131
Mme_chr18	9325000	0.10628051640321481
Mme_chr18	9375000	0.10170609944687622
Mme_chr18	9425000	0.07315466819228278
Mme_chr18	9475000	0.0930622123577388
Mme_chr18	9525000	0.0833723634569999
Mme_chr18	9575000	0.07711602604674789
Mme_chr18	9625000	0.08919301753692509
Mme_chr18	9675000	0.07230839320620182
Mme_chr18	9725000	0.0901224259698515
Mme_chr18	9775000	0.11730987497675607
Mme_chr18	9825000	0.10384920587162154
Mme_chr18	9875000	0.19136123522292764
Mme_chr18	9925000	0.11303068307434046
Mme_chr18	9975000	0.0786276879365773
Mme_chr18	10025000	0.08175668932967012
Mme_chr18	10075000	0.16203863629758453
Mme_chr18	10125000	0.09252587022066351
Mme_chr18	10175000	0.13383940885658352
Mme_chr18	10225000	0.10568634430038513
Mme_chr18	10275000	0.09231810689789761
Mme_chr18	10325000	0.08884819040569583
Mme_chr18	10375000	0.07856754611896424
Mme_chr18	10425000	0.1368859769086654
Mme_chr18	10475000	0.2337988939144341
Mme_chr18	10525000	0.17670869441372197
Mme_chr18	10575000	0.11120857885941066
Mme_chr18	10625000	0.10850435292233397
Mme_chr18	10675000	0.09762634586018822
Mme_chr18	10725000	0.10976129264243842
Mme_chr18	10775000	0.16407569370432284
Mme_chr18	10825000	0.09760927546797808
Mme_chr18	10875000	0.10463715688765036
Mme_chr18	10925000	0.10263963820929234
Mme_chr18	10975000	0.09240466949631791
Mme_chr18	11025000	0.13329288182745955
Mme_chr18	11075000	0.27217684162215644
Mme_chr18	11125000	0.1372731760889059
Mme_chr18	11175000	0.07926863354461224
Mme_chr18	11225000	0.11467945823023483
Mme_chr18	11275000	0.15282734853172075
Mme_chr18	11325000	0.10296778557377922
Mme_chr18	11375000	0.13999112883049894
Mme_chr18	11425000	0.10717165596786231
Mme_chr18	11475000	0.0991531060262834
Mme_chr18	11525000	0.10801265593656155
Mme_chr18	11575000	0.10042090981095017
Mme_chr18	11625000	0.12834683559109997
Mme_chr18	11675000	0.08937313086167613
Mme_chr18	11725000	0.0887107082361883
Mme_chr18	11775000	0.13699712665458158
Mme_chr18	11825000	0.10471172093621774
Mme_chr18	11875000	0.13368320014839627
Mme_chr18	11925000	0.12014824912508555
Mme_chr18	11975000	0.10576867748434901
Mme_chr18	12025000	0.10235237871923714
Mme_chr18	12075000	0.08991719531837912
Mme_chr18	12125000	0.10858462090191671
Mme_chr18	12175000	0.09167671438604943
Mme_chr18	12225000	0.1030661825223055
Mme_chr18	12275000	0.13029216771316451
Mme_chr18	12325000	0.08778841856116164
Mme_chr18	12375000	0.08032990898578674
Mme_chr18	12425000	0.10751678273010604
Mme_chr18	12475000	0.15004322767562447
Mme_chr18	12525000	0.0890200318963231
Mme_chr18	12575000	0.10581968953893388
Mme_chr18	12625000	0.08658811020895685
Mme_chr18	12675000	0.06362591196411614
Mme_chr18	12725000	0.11889401274959654
Mme_chr18	12775000	0.08746866198620135
Mme_chr18	12825000	0.068885343664166307
Mme_chr18	12875000	0.0748434060162052
Mme_chr18	12925000	0.04853725492737878
Mme_chr18	12975000	0.0837655604261334
Mme_chr18	13025000	0.05396550023641551
Mme_chr18	13075000	0.052223496166301266
Mme_chr18	13125000	0.07132376004606993
Mme_chr18	13175000	0.06303395503766984
Mme_chr19	25000	0.14949914312151463
Mme_chr19	75000	0.07862460985406433
Mme_chr19	125000	0.13817398755918472
Mme_chr19	175000	0.04818027093622874
Mme_chr19	225000	0.1208652232020806
Mme_chr19	275000	0.17021056787028632
Mme_chr19	325000	0.08540987544500682
Mme_chr19	375000	0.12761369683565965
Mme_chr19	425000	0.13201747205558578
Mme_chr19	475000	0.09541012409797327
Mme_chr19	525000	0.13550591236506548
Mme_chr19	575000	0.1150409839656806
Mme_chr19	625000	0.0764888262376451
Mme_chr19	675000	0.08955865159949113
Mme_chr19	725000	0.108397870824934
Mme_chr19	775000	0.1743000302425452
Mme_chr19	825000	0.11628358408454381
Mme_chr19	875000	0.08726537749979296
Mme_chr19	925000	0.10508051010855135
Mme_chr19	975000	0.1165892200364886
Mme_chr19	1025000	0.09820985401827313
Mme_chr19	1075000	0.08172297350551014
Mme_chr19	1125000	0.14368008268359664
Mme_chr19	1175000	0.04874267560376288
Mme_chr19	1225000	0.11414258962163858
Mme_chr19	1275000	0.10435004676959063
Mme_chr19	1325000	0.19765984762050234
Mme_chr19	1375000	0.1144335014501561
Mme_chr19	1425000	0.15628760595297264
Mme_chr19	1475000	0.14983240628617286
Mme_chr19	1525000	0.17977643105948013
Mme_chr19	1575000	0.07211131151569022
Mme_chr19	1625000	0.10084740552847003
Mme_chr19	1675000	0.11976930176149793
Mme_chr19	1725000	0.0870205104638128
Mme_chr19	1775000	0.08740051781793519
Mme_chr19	1825000	0.10275711452277003
Mme_chr19	1875000	0.11679261477779314
Mme_chr19	1925000	0.10375509943302698
Mme_chr19	1975000	0.14920408210134745
Mme_chr19	2025000	0.14384974735442707
Mme_chr19	2075000	0.104081889544147
Mme_chr19	2125000	0.10536493905798312
Mme_chr19	2175000	0.08460689908018056
Mme_chr19	2225000	0.15318176141011525
Mme_chr19	2275000	0.1432959957644481
Mme_chr19	2325000	0.055316257962440316
Mme_chr19	2375000	0.08825337174055814
Mme_chr19	2425000	0.0794496017782836
Mme_chr19	2475000	0.11070702932028856
Mme_chr19	2525000	0.10584381509003331
Mme_chr19	2575000	0.12640721628397658
Mme_chr19	2625000	0.13896204774028603
Mme_chr19	2675000	0.14167906072841133
Mme_chr19	2725000	0.11182620921571455
Mme_chr19	2775000	0.14994742619651416
Mme_chr19	2825000	0.1115250454163884
Mme_chr19	2875000	0.10964076790406675
Mme_chr19	2925000	0.10629979885600556
Mme_chr19	2975000	0.11643945049252892
Mme_chr19	3025000	0.14718835840190964
Mme_chr19	3075000	0.1006698505344219
Mme_chr19	3125000	0.0970513209002605
Mme_chr19	3175000	0.11524173047041071
Mme_chr19	3225000	0.11963761841371308
Mme_chr19	3275000	0.08611218945937421
Mme_chr19	3325000	0.07202833212660317
Mme_chr19	3375000	0.141753855649095
Mme_chr19	3425000	0.09682794459512112
Mme_chr19	3475000	0.19586704956869042
Mme_chr19	3525000	0.18681403023899065
Mme_chr19	3575000	0.10406487141492513
Mme_chr19	3625000	0.12261913946151934
Mme_chr19	3675000	0.11337330252134083
Mme_chr19	3725000	0.10681566261762881
Mme_chr19	3775000	0.12639275233431096
Mme_chr19	3825000	0.10636539072438433
Mme_chr19	3875000	0.18161112150956021
Mme_chr19	3925000	0.23639016698901627
Mme_chr19	3975000	0.17041776057763725
Mme_chr19	4025000	0.17842279369852423
Mme_chr19	4075000	0.11095232991797252
Mme_chr19	4125000	0.09736642394794458
Mme_chr19	4175000	0.14655330579678022
Mme_chr19	4225000	0.11400032840423065
Mme_chr19	4275000	0.12192536711511277
Mme_chr19	4325000	0.13484924194031558
Mme_chr19	4375000	0.15198721294100973
Mme_chr19	4425000	0.17596757894874018
Mme_chr19	4475000	0.11971635014448039
Mme_chr19	4525000	0.15518577486915158
Mme_chr19	4575000	0.10175904885308337
Mme_chr19	4625000	0.11137493414866155
Mme_chr19	4675000	0.13982398802320528
Mme_chr19	4725000	0.10118391730481899
Mme_chr19	4775000	0.12737499422024587
Mme_chr19	4825000	0.13291909073989677
Mme_chr19	4875000	0.09964589174911159
Mme_chr19	4925000	0.1006700508336107
Mme_chr19	4975000	0.12439408778673637
Mme_chr19	5025000	0.1256138970326168
Mme_chr19	5075000	0.11756706195306858
Mme_chr19	5125000	0.12185422910976398
Mme_chr19	5175000	0.09699958386810463
Mme_chr19	5225000	0.1339637132438985
Mme_chr19	5275000	0.1419416895483411
Mme_chr19	5325000	0.1185491724613524
Mme_chr19	5375000	0.13613417124651453
Mme_chr19	5425000	0.09532752995876112
Mme_chr19	5475000	0.10877128476313462
Mme_chr19	5525000	0.14738386204813447
Mme_chr19	5575000	0.21370038615571227
Mme_chr19	5625000	0.13114191191891147
Mme_chr19	5675000	0.11694358169093741
Mme_chr19	5725000	0.13703180225855383
Mme_chr19	5775000	0.11893233699381825
Mme_chr19	5825000	0.08055855823566634
Mme_chr19	5875000	0.1322374778499811
Mme_chr19	5925000	0.1305005021345351
Mme_chr19	5975000	0.0924644269637679
Mme_chr19	6025000	0.12037658666499153
Mme_chr19	6075000	0.1014183136269453
Mme_chr19	6125000	0.08665517018004985
Mme_chr19	6175000	0.1341473971591984
Mme_chr19	6225000	0.17659069230537558
Mme_chr19	6275000	0.0870831267800135
Mme_chr19	6325000	0.0899034369788578
Mme_chr19	6375000	0.1387993548242725
Mme_chr19	6425000	0.08945543656314225
Mme_chr19	6475000	0.1325965454795527
Mme_chr19	6525000	0.14933373731372598
Mme_chr19	6575000	0.1268028999793335
Mme_chr19	6625000	0.09720247179021406
Mme_chr19	6675000	0.13032900045831
Mme_chr19	6725000	0.10425035581910479
Mme_chr19	6775000	0.12737989865463303
Mme_chr19	6825000	0.19406167942131128
Mme_chr19	6875000	0.18932647202333946
Mme_chr19	6925000	0.13083374499236347
Mme_chr19	6975000	0.13417228944256918
Mme_chr19	7025000	0.1854643388578684
Mme_chr19	7075000	0.1329220461419713
Mme_chr19	7125000	0.1621669039307315
Mme_chr19	7175000	0.1016386489283026
Mme_chr19	7225000	0.06618295044044833
Mme_chr19	7275000	0.09803411764460708
Mme_chr19	7325000	0.11140881126492999
Mme_chr19	7375000	0.10873256998260304
Mme_chr19	7425000	0.08882135318443979
Mme_chr19	7475000	0.09416897280514679
Mme_chr19	7525000	0.11930635744526182
Mme_chr19	7575000	0.12802411768052252
Mme_chr19	7625000	0.10237087065089283
Mme_chr19	7675000	0.13465280066516985
Mme_chr19	7725000	0.1146346419711196
Mme_chr19	7775000	0.11724462290824825
Mme_chr19	7825000	0.13346856570022209
Mme_chr19	7875000	0.10710184049657176
Mme_chr19	7925000	0.09266647947545847
Mme_chr19	7975000	0.09103681656665011
Mme_chr19	8025000	0.08279294033159294
Mme_chr19	8075000	0.10320144595914969
Mme_chr19	8125000	0.20313636035773183
Mme_chr19	8175000	0.18516059889831343
Mme_chr19	8225000	0.21129262392417758
Mme_chr19	8275000	0.11043254708435135
Mme_chr19	8325000	0.14637776860601254
Mme_chr19	8375000	0.10783610336430141
Mme_chr19	8425000	0.1028799036441266
Mme_chr19	8475000	0.12661120092079706
Mme_chr19	8525000	0.1134473005887775
Mme_chr19	8575000	0.12622201626441731
Mme_chr19	8625000	0.15416021713299946
Mme_chr19	8675000	0.11430504180246333
Mme_chr19	8725000	0.1159903978295679
Mme_chr19	8775000	0.1089963452102229
Mme_chr19	8825000	0.2712965457644752
Mme_chr19	8875000	0.16016260329674473
Mme_chr19	8925000	0.10549187265827456
Mme_chr19	8975000	0.0888703234331954
Mme_chr19	9025000	0.09991748868447729
Mme_chr19	9075000	0.10128493626792877
Mme_chr19	9125000	0.0977857364849185
Mme_chr19	9175000	0.09362658047471681
Mme_chr19	9225000	0.20540597951036196
Mme_chr19	9275000	0.23123935687770794
Mme_chr19	9325000	0.10834878142099444
Mme_chr19	9375000	0.11612418576138066
Mme_chr19	9425000	0.10760446582949446
Mme_chr19	9475000	0.112006930805641
Mme_chr19	9525000	0.09670990993011394
Mme_chr19	9575000	0.10914115205012896
Mme_chr19	9625000	0.1964978504551004
Mme_chr19	9675000	0.12604851089597893
Mme_chr19	9725000	0.10965716332191136
Mme_chr19	9775000	0.1166450136016029
Mme_chr19	9825000	0.11272207711024101
Mme_chr19	9875000	0.06956421409440254
Mme_chr19	9925000	0.14176295094041805
Mme_chr19	9975000	0.12428506655691504
Mme_chr19	10025000	0.1168381060326599
Mme_chr19	10075000	0.13724904176059674
Mme_chr19	10125000	0.1441493308962845
Mme_chr19	10175000	0.14380804240460013
Mme_chr19	10225000	0.13077267525760636
Mme_chr19	10275000	0.18145158953546678
Mme_chr19	10325000	0.19029633623126727
Mme_chr19	10375000	0.17099017840861555
Mme_chr19	10425000	0.13381527607098986
Mme_chr19	10475000	0.1339741983182045
Mme_chr19	10525000	0.25451895721255724
Mme_chr19	10575000	0.13682927564043673
Mme_chr19	10625000	0.08243944978231746
Mme_chr19	10675000	0.13546245167224305
Mme_chr19	10725000	0.10788152330477753
Mme_chr19	10775000	0.10991229712650444
Mme_chr19	10825000	0.12840421860812
Mme_chr19	10875000	0.12775346531150725
Mme_chr19	10925000	0.1429893060741894
Mme_chr19	10975000	0.13231243695457884
Mme_chr19	11025000	0.11809143115003307
Mme_chr19	11075000	0.0705439953174171
Mme_chr19	11125000	0.0765211856380649
Mme_chr19	11175000	0.09853443569731016
Mme_chr19	11225000	0.12744307123505577
Mme_chr19	11275000	0.17296901986232946
Mme_chr19	11325000	0.2183504765378033
Mme_chr19	11375000	0.16955828973313386
Mme_chr19	11425000	0.17646232417712893
Mme_chr19	11475000	0.13160223814560215
Mme_chr19	11525000	0.12437792851418078
Mme_chr19	11575000	0.2083949083045126
Mme_chr19	11625000	0.12082942256103847
Mme_chr19	11675000	0.08741864737843218
Mme_chr19	11725000	0.08826038559110852
Mme_chr19	11775000	0.19758148216610397
Mme_chr19	11825000	0.09354485671545669
Mme_chr19	11875000	0.1656333541641404
Mme_chr19	11925000	0.11121594712987548
Mme_chr19	11975000	0.13587109027990352
Mme_chr19	12025000	0.08049104259048388
Mme_chr19	12075000	0.06138889336856338
Mme_chr19	12125000	0.1421002032072591
Mme_chr19	12175000	0.08184513040155893
Mme_chr19	12225000	0.11789550375446381
Mme_chr19	12275000	0.11876525125996487
Mme_chr19	12325000	0.10071890182889484
Mme_chr19	12375000	0.11324168500609146
Mme_chr19	12425000	0.11595465210985115
Mme_chr19	12475000	0.08400167972580744
Mme_chr19	12525000	0.16080852767122783
Mme_chr19	12575000	0.19427968369558127
Mme_chr19	12625000	0.12417718952955696
Mme_chr19	12675000	0.12474425439931176
Mme_chr19	12725000	0.11877477489446038
Mme_chr19	12775000	0.1113495989291955
Mme_chr19	12825000	0.12276442219626328
Mme_chr19	12875000	0.10749273493989374
Mme_chr19	12925000	0.08030775009478551
Mme_chr19	12975000	0.05515694365367722
Mme_chr19	13025000	0.13560696147155518
Mme_chr19	13075000	0.13730769726403455
Mme_chr19	13125000	0.1151333517868523
Mme_chr19	13175000	0.09564778535497369
Mme_chr19	13225000	0.1342915781684465
Mme_chr19	13275000	0.11080908214994264
Mme_chr19	13325000	0.10880372691667942
Mme_chr19	13375000	0.09805605446215376
Mme_chr19	13425000	0.10626258466777042
Mme_chr19	13475000	0.1071857134703303
Mme_chr19	13525000	0.07744131352527864
Mme_chr19	13575000	0.11289557789628259
Mme_chr19	13625000	0.14659291814587797
Mme_chr19	13675000	0.1039307289703649
Mme_chr19	13725000	0.0907301498280808
Mme_chr19	13775000	0.15483250769513204
Mme_chr19	13825000	0.08886999039669757
Mme_chr19	13875000	0.2836449633666224
Mme_chr19	13925000	0.17835999389602064
Mme_chr19	13975000	0.09077717831168026
Mme_chr19	14025000	0.10417768857361048
Mme_chr19	14075000	0.11213801731342694
Mme_chr19	14125000	0.10660112238102676
Mme_chr19	14175000	0.10166679893972033
Mme_chr19	14225000	0.10225021702756479
Mme_chr19	14275000	0.08362876089440605
Mme_chr19	14325000	0.09985388242592408
Mme_chr19	14375000	0.1147954903008257
Mme_chr19	14425000	0.10210991180156104
Mme_chr19	14475000	0.09927038364815381
Mme_chr19	14525000	0.07905672608847616
Mme_chr19	14575000	0.09887827426011853
Mme_chr19	14625000	0.08164087110052122
Mme_chr19	14675000	0.10092005554625198
Mme_chr19	14725000	0.08742539298522481
Mme_chr19	14775000	0.0910030545456094
Mme_chr19	14825000	0.0802694905007847
Mme_chr19	14875000	0.08790510068365538
Mme_chr19	14925000	0.10004254357295213
Mme_chr19	14975000	0.10255168397020191
Mme_chr19	15025000	0.08593597628314814
Mme_chr19	15075000	0.08871025481239078
Mme_chr19	15125000	0.09759824846271717
Mme_chr19	15175000	0.06370677368080059
Mme_chr19	15225000	0.11131861032706793
Mme_chr19	15275000	0.13867929772869164
Mme_chr19	15325000	0.127473841086367
Mme_chr19	15375000	0.0734916565193004
Mme_chr19	15425000	0.09004647312338185
Mme_chr19	15475000	0.08604800222766379
Mme_chr19	15525000	0.07340508774982572
Mme_chr19	15575000	0.0839813341323294
Mme_chr19	15625000	0.09804979207746822
Mme_chr19	15675000	0.10451711321275188
Mme_chr19	15725000	0.08957171112758291
Mme_chr19	15775000	0.10804829058204247
Mme_chr19	15825000	0.10261541043482163
Mme_chr19	15875000	0.09358866280344309
Mme_chr19	15925000	0.11133070221175627
Mme_chr19	15975000	0.14335599024542106
Mme_chr19	16025000	0.10278930684203323
Mme_chr19	16075000	0.10002335898151125
Mme_chr19	16125000	0.11032931718444448
Mme_chr19	16175000	0.12544264038748643
Mme_chr19	16225000	0.10221496953117953
Mme_chr19	16275000	0.09036248451100043
Mme_chr20	25000	0.17062825152556713
Mme_chr20	75000	0.02876049012833429
Mme_chr20	275000	0.06884565248877517
Mme_chr20	525000	0.041530591601398804
Mme_chr20	575000	0.19926388762519337
Mme_chr20	625000	0.21871359661023004
Mme_chr20	675000	0.0962888393661146
Mme_chr20	725000	0.08874575647921287
Mme_chr20	775000	0.10552346465192948
Mme_chr20	825000	0.24864192680458946
Mme_chr20	875000	0.059480629496617476
Mme_chr20	925000	0.12797185816535897
Mme_chr20	975000	0.04154178976216027
Mme_chr20	1025000	0.03176292636490791
Mme_chr20	1125000	0.06397335903952327
Mme_chr20	1325000	0.023761169780666124
Mme_chr20	1375000	0.036753812108941214
Mme_chr20	1425000	0.0975578699049687
Mme_chr20	1475000	0.08476393693690011
Mme_chr20	1525000	0.11516572088221726
Mme_chr20	1575000	0.20324703171227207
Mme_chr20	1625000	0.05790791486994019
Mme_chr20	1675000	0.22258198396279316
Mme_chr20	1725000	0.04176767081842812
Mme_chr20	1775000	0.24239709842281693
Mme_chr20	1875000	0.10746438564997433
Mme_chr20	1925000	0.19742259705688447
Mme_chr20	1975000	0.10036466217146003
Mme_chr20	2025000	0.18559320673802474
Mme_chr20	2125000	0.05374198674955223
Mme_chr20	2175000	0.34902733978275446
Mme_chr20	2225000	0.1627923090247705
Mme_chr20	2325000	0.1079600206540221
Mme_chr20	2375000	0.11042889096815528
Mme_chr20	2475000	0.13714773858649737
Mme_chr20	2525000	0.14090790101618814
Mme_chr20	2625000	0.04096531297582546
Mme_chr20	2675000	0.22730062617378885
Mme_chr20	2725000	0.031023179583235777
Mme_chr20	2775000	0.1161157594921158
Mme_chr20	2875000	0.10646534257229368
Mme_chr20	2975000	0.1562437981505763
Mme_chr20	3075000	0.13271915645462873
Mme_chr20	3125000	0.02765405385152192
Mme_chr20	3175000	0.08269475697426935
Mme_chr20	3225000	0.054714257228315064
Mme_chr20	3275000	0.05773818937208934
Mme_chr20	3325000	0.20464447650746687
Mme_chr20	3375000	0.13360192672695664
Mme_chr20	3425000	0.015692342444093066
Mme_chr20	3475000	0.14099341216851868
Mme_chr20	3525000	0.10340913068917751
Mme_chr20	3575000	0.10169400907138204
Mme_chr20	3625000	0.033411093586195824
Mme_chr20	3725000	0.056065723244108266
Mme_chr20	3825000	0.12964301855323812
Mme_chr20	3925000	0.08282390295333084
Mme_chr20	4075000	0.07538922804609327
Mme_chr20	4125000	0.1160725448058459
Mme_chr20	4175000	0.08699499807618315
Mme_chr20	4225000	0.19039795804749285
Mme_chr20	4275000	0.22660523512299718
Mme_chr20	4325000	0.0946154379559992
Mme_chr20	4475000	0.05453139015514168
Mme_chr20	4525000	0.10975084512372206
Mme_chr20	4575000	0.3241997128338496
Mme_chr20	4625000	0.3573437281607064
Mme_chr20	4675000	0.3592848652582314
Mme_chr20	4725000	0.10550904482744793
Mme_chr20	4775000	0.10856994933974905
Mme_chr20	4825000	0.0967268640167348
Mme_chr20	4875000	0.09000054741180247
Mme_chr20	4925000	0.08204361581027528
Mme_chr20	4975000	0.10131824140354258
Mme_chr20	5025000	0.14665969671932547
Mme_chr20	5075000	0.13501638761792256
Mme_chr20	5125000	0.11599465229795013
Mme_chr20	5175000	0.11680702366765815
Mme_chr20	5225000	0.08399890267278878
Mme_chr20	5275000	0.1317834787417669
Mme_chr20	5325000	0.09865858001680199
Mme_chr20	5375000	0.08384728643724892
Mme_chr20	5425000	0.08651997537308642
Mme_chr20	5475000	0.08716633748800023
Mme_chr20	5525000	0.14776648609414314
Mme_chr20	5575000	0.10572830282370685
Mme_chr20	5625000	0.1067215354410158
Mme_chr20	5675000	0.13714288904805677
Mme_chr20	5725000	0.0979751996002073
Mme_chr20	5775000	0.1242516304882463
Mme_chr20	5825000	0.11945120045188111
Mme_chr20	5875000	0.15230943527682397
Mme_chr20	5925000	0.12033521868799103
Mme_chr20	5975000	0.11248972503482889
Mme_chr20	6025000	0.14012876691775206
Mme_chr20	6075000	0.1006955882930287
Mme_chr20	6125000	0.14783979511383188
Mme_chr20	6175000	0.14620269111984097
Mme_chr20	6225000	0.1840923321468924
Mme_chr20	6275000	0.18789661155579465
Mme_chr20	6325000	0.23097916375508454
Mme_chr20	6375000	0.139695596273945
Mme_chr20	6425000	0.15906760079803275
Mme_chr20	6475000	0.165941139396313
Mme_chr20	6525000	0.15410556146985321
Mme_chr20	6575000	0.13544564145946233
Mme_chr20	6625000	0.1170706754749518
Mme_chr20	6675000	0.1307154409547475
Mme_chr20	6725000	0.07796212548130282
Mme_chr20	6775000	0.1426611907502669
Mme_chr20	6825000	0.08307441013181642
Mme_chr20	6875000	0.1019497175502487
Mme_chr20	6925000	0.06673866190423812
Mme_chr20	6975000	0.09407750461417982
Mme_chr20	7025000	0.11312178568749649
Mme_chr20	7075000	0.09604488917892046
Mme_chr20	7125000	0.11641075683864177
Mme_chr20	7175000	0.12146964106668778
Mme_chr20	7225000	0.12308815848709867
Mme_chr20	7275000	0.09700707354618904
Mme_chr20	7325000	0.16932731138998044
Mme_chr20	7375000	0.0899802025353927
Mme_chr20	7425000	0.07975947403555654
Mme_chr20	7475000	0.04670640195685476
Mme_chr20	7525000	0.06561987008024117
Mme_chr20	7575000	0.2321764672551271
Mme_chr20	7625000	0.22171166869111755
Mme_chr20	7675000	0.13463386550581624
Mme_chr20	7725000	0.09482107223840416
Mme_chr20	7775000	0.09487115420803068
Mme_chr20	7825000	0.11296117203914625
Mme_chr20	7875000	0.0993856493852917
Mme_chr20	7925000	0.08692131437860326
Mme_chr20	7975000	0.07886045413415851
Mme_chr20	8025000	0.08913905036212179
Mme_chr20	8075000	0.08798530559300939
Mme_chr20	8125000	0.15464681764265617
Mme_chr20	8175000	0.11869568303945473
Mme_chr20	8225000	0.11044644825035443
Mme_chr20	8275000	0.09777295772255581
Mme_chr20	8325000	0.07618176434169895
Mme_chr20	8375000	0.09835785167333126
Mme_chr20	8425000	0.12841761225649287
Mme_chr20	8475000	0.1339096006173275
Mme_chr20	8525000	0.11018132674029169
Mme_chr20	8575000	0.1098563522553753
Mme_chr20	8625000	0.12703489379409358
Mme_chr20	8675000	0.10125245194439073
Mme_chr20	8725000	0.12396136538142456
Mme_chr20	8775000	0.11591260719319223
Mme_chr20	8825000	0.08947123092984327
Mme_chr20	8875000	0.10855721790572485
Mme_chr20	8925000	0.09851424491094349
Mme_chr20	8975000	0.08957471262753301
Mme_chr20	9025000	0.15415790947631908
Mme_chr20	9075000	0.1335000913279923
Mme_chr20	9125000	0.16946958144658134
Mme_chr20	9175000	0.1698628929243972
Mme_chr20	9225000	0.14226476268839233
Mme_chr20	9275000	0.16390613200406692
Mme_chr20	9325000	0.1011128409165954
Mme_chr20	9375000	0.20846758379521668
Mme_chr20	9425000	0.18970615311571565
Mme_chr20	9475000	0.11537733194100765
Mme_chr20	9525000	0.13256708635459458
Mme_chr20	9575000	0.10037221576682624
Mme_chr20	9625000	0.10803437358851804
Mme_chr20	9675000	0.08826323877591223
Mme_chr20	9725000	0.12272054771521793
Mme_chr20	9775000	0.12960985450353615
Mme_chr20	9825000	0.16242338278220125
Mme_chr20	9875000	0.19000845745521616
Mme_chr20	9925000	0.10531106067426749
Mme_chr20	9975000	0.11348613560796848
Mme_chr20	10025000	0.14650678806964312
Mme_chr20	10075000	0.16643705833806866
Mme_chr20	10125000	0.09723200072432807
Mme_chr20	10175000	0.09806087698868152
Mme_chr20	10225000	0.11408458639467046
Mme_chr20	10275000	0.09072602765467284
Mme_chr20	10325000	0.08635913943766768
Mme_chr20	10375000	0.0757260965486585
Mme_chr20	10425000	0.07991526192368777
Mme_chr20	10475000	0.10931962263265813
Mme_chr20	10525000	0.10473097582202127
Mme_chr20	10575000	0.08244932519779669
Mme_chr20	10625000	0.09235576984673828
Mme_chr20	10675000	0.11371498076302104
Mme_chr20	10725000	0.07789394024944389
Mme_chr20	10775000	0.12317535997127416
Mme_chr20	10825000	0.11258263854028315
Mme_chr20	10875000	0.12812911340848307
Mme_chr20	10925000	0.19291200741358072
Mme_chr20	10975000	0.26431079139953634
Mme_chr20	11025000	0.11423177471470795
Mme_chr20	11075000	0.16525015462651785
Mme_chr20	11125000	0.15915260657768884
Mme_chr20	11175000	0.08337267428345527
Mme_chr20	11225000	0.1307032047271528
Mme_chr20	11275000	0.11773626842650517
Mme_chr20	11325000	0.2171496159064251
Mme_chr20	11375000	0.11550707968918063
Mme_chr20	11425000	0.11689310583356166
Mme_chr20	11475000	0.10785097910103017
Mme_chr20	11525000	0.10138800688245092
Mme_chr20	11575000	0.11128373413184464
Mme_chr20	11625000	0.13424449441622283
Mme_chr20	11675000	0.0970481982822166
Mme_chr20	11725000	0.11895506807026081
Mme_chr20	11775000	0.11681804366429854
Mme_chr20	11825000	0.1345447368140725
Mme_chr20	11875000	0.1195061603762041
Mme_chr20	11925000	0.11813472752096474
Mme_chr20	11975000	0.1069700421930795
Mme_chr20	12025000	0.11865209450861697
Mme_chr20	12075000	0.09945162031959136
Mme_chr20	12125000	0.14731495327938304
Mme_chr20	12175000	0.1471969009827093
Mme_chr20	12225000	0.11367946372909506
Mme_chr20	12275000	0.1048178977450696
Mme_chr20	12325000	0.13244479841984605
Mme_chr20	12375000	0.1676722863035729
Mme_chr20	12425000	0.12979311866360652
Mme_chr20	12475000	0.11138587496802828
Mme_chr20	12525000	0.11362627788092192
Mme_chr20	12575000	0.09543061731476989
Mme_chr20	12625000	0.10555153641816163
Mme_chr20	12675000	0.1028858135647633
Mme_chr20	12725000	0.1346321625479382
Mme_chr20	12775000	0.15730692498005816
Mme_chr20	12825000	0.08894820512982357
Mme_chr20	12875000	0.07784374860436095
Mme_chr20	12925000	0.09261682630273023
Mme_chr20	12975000	0.11074068209626384
Mme_chr20	13025000	0.10544555443399369
Mme_chr20	13075000	0.11767577456862652
Mme_chr20	13125000	0.14940519397070923
Mme_chr20	13175000	0.08729209676237785
Mme_chr20	13225000	0.10958359061834634
Mme_chr20	13275000	0.14108039732844596
Mme_chr20	13325000	0.1100121860358606
Mme_chr20	13375000	0.09384882052714802
Mme_chr20	13425000	0.12427996503025017
Mme_chr20	13475000	0.12222118047354026
Mme_chr20	13525000	0.15129306042328822
Mme_chr20	13575000	0.13854465095511362
Mme_chr20	13625000	0.1357062035909415
Mme_chr20	13675000	0.115874177003164
Mme_chr20	13725000	0.12092008792016586
Mme_chr20	13775000	0.1150288549050596
Mme_chr20	13825000	0.08989238312626496
Mme_chr20	13875000	0.08655269731415544
Mme_chr20	13925000	0.10971427407592141
Mme_chr20	13975000	0.13426045161184544
Mme_chr20	14025000	0.23083499701496452
Mme_chr20	14075000	0.2196670944549544
Mme_chr20	14125000	0.10128455148297745
Mme_chr20	14175000	0.11406779791726758
Mme_chr20	14225000	0.12120414676008952
Mme_chr20	14275000	0.09500777513410812
Mme_chr20	14325000	0.11525818780675608
Mme_chr20	14375000	0.14851311227129682
Mme_chr20	14425000	0.15836900066693277
