scaffold	start	end	dxy
Mme_chr22	10650001	10700000	0.012446637923073432
Mme_chr22	10700001	10750000	0.010715164861136692
Mme_chr22	10750001	10800000	0.011872961844117028
Mme_chr22	10800001	10850000	0.011560324682108181
Mme_chr22	10850001	10900000	0.013487888930325629
Mme_chr22	10900001	10950000	0.017523600442443707
Mme_chr22	10950001	11000000	0.010452077146993085
Mme_chr22	11000001	11050000	0.011961840290596774
Mme_chr22	1100001	1150000	0.026387070935534877
Mme_chr22	11050001	11100000	0.013406177520046894
Mme_chr22	11100001	11150000	0.013124614928969403
Mme_chr22	11150001	11200000	0.01262031586066859
Mme_chr22	11200001	11250000	0.014543717695833283
Mme_chr22	11250001	11300000	0.010847790470638118
Mme_chr22	11300001	11350000	0.018524698859341198
Mme_chr22	11350001	11400000	0.010054168831967972
Mme_chr22	11400001	11450000	0.009934744214065615
Mme_chr22	11450001	11500000	0.012324652301795273
Mme_chr22	11500001	11550000	0.014513557051193829
Mme_chr22	1150001	1200000	0.027265401709771427
Mme_chr22	11550001	11600000	0.014762298078863326
Mme_chr22	11600001	11650000	0.013899662220326252
Mme_chr22	11650001	11700000	0.012140281737268282
Mme_chr22	11700001	11750000	0.01605712098347413
Mme_chr22	11750001	11800000	0.01567732166757526
Mme_chr22	11800001	11850000	0.014171483405421
Mme_chr22	11850001	11900000	0.01334223322735867
Mme_chr22	11900001	11950000	0.012395361047185829
Mme_chr22	11950001	12000000	0.017114290593669527
Mme_chr22	12000001	12050000	0.015284753622935649
Mme_chr22	1200001	1250000	0.02754254067201192
Mme_chr22	12050001	12100000	0.018741641353238293
Mme_chr22	12100001	12150000	0.012953231084280101
Mme_chr22	12150001	12200000	0.013411078630401894
Mme_chr22	12200001	12250000	0.01758326345298164
Mme_chr22	12250001	12300000	0.012221486863605744
Mme_chr22	12300001	12350000	0.01380276532717697
Mme_chr22	12350001	12400000	0.014505816611295075
Mme_chr22	12400001	12450000	0.011867387936801943
Mme_chr22	12450001	12500000	0.010802926608623009
Mme_chr22	12500001	12550000	0.012994896632126687
Mme_chr22	1250001	1300000	0.026064774546905894
Mme_chr22	12550001	12600000	0.010972474882546874
Mme_chr22	12600001	12650000	0.006277406098198414
Mme_chr22	12650001	12700000	0.00842701853437139
Mme_chr22	12700001	12750000	0.012940182673341257
Mme_chr22	12750001	12800000	0.010286139513124808
Mme_chr22	12800001	12850000	0.013018973515433666
Mme_chr22	12850001	12900000	0.013088736445582071
Mme_chr22	12900001	12950000	0.014539240631589819
Mme_chr22	12950001	13000000	0.016455851857361616
Mme_chr22	13000001	13050000	0.013249075581803046
Mme_chr22	1300001	1350000	0.02418473274781979
Mme_chr22	13050001	13100000	0.013609339985248601
Mme_chr22	13100001	13150000	0.006879488130128613
Mme_chr22	13150001	13200000	0.010061877532647801
Mme_chr22	13200001	13250000	0.011007026791751648
Mme_chr22	13250001	13300000	0.013708855946345369
Mme_chr22	13300001	13350000	0.018387084013197306
Mme_chr22	13350001	13400000	0.007857359739870772
Mme_chr22	13400001	13450000	0.014857593186618674
Mme_chr22	13450001	13500000	0.015052748519980797
Mme_chr22	13500001	13550000	0.01629402634125603
Mme_chr22	1350001	1400000	0.024617258833503117
Mme_chr22	13550001	13600000	0.019522816441547724
Mme_chr22	13600001	13650000	0.01641566787864509
Mme_chr22	13650001	13700000	0.011801148462176001
Mme_chr22	13700001	13750000	0.01269941871170925
Mme_chr22	13750001	13800000	0.01712968666653609
Mme_chr22	13800001	13850000	0.01960072534836552
Mme_chr22	13850001	13900000	0.018178935837623332
Mme_chr22	13900001	13950000	0.018605875551307417
Mme_chr22	13950001	14000000	0.017329305772077974
Mme_chr22	14000001	14050000	0.01861136112319229
Mme_chr22	1400001	1450000	0.02647867654534984
Mme_chr22	14050001	14100000	0.014814089240235475
Mme_chr22	14100001	14150000	0.017730900415393835
Mme_chr22	14150001	14200000	0.017116325422079318
Mme_chr22	14200001	14250000	0.019189888318602098
Mme_chr22	14250001	14300000	0.020525873209332867
Mme_chr22	14300001	14350000	0.02614505306388939
Mme_chr22	14350001	14400000	0.02081609757947211
Mme_chr22	14400001	14450000	0.018872680106841337
Mme_chr22	14450001	14500000	0.01706608306859534
Mme_chr22	14500001	14550000	0.014763769645381699
Mme_chr22	1450001	1500000	0.022028761822340603
Mme_chr22	14550001	14600000	0.015460852843324477
Mme_chr22	14600001	14650000	0.016572707710087845
Mme_chr22	14650001	14700000	0.013233522793555353
Mme_chr22	14700001	14750000	0.016798857499818767
Mme_chr22	14750001	14800000	0.012549114029421996
Mme_chr22	14800001	14850000	0.014860854668671469
Mme_chr22	14850001	14900000	0.013044894908953232
Mme_chr22	14900001	14950000	0.020860080714859244
Mme_chr22	14950001	15000000	0.0200215406904456
Mme_chr22	15000001	15050000	0.020582231854498888
Mme_chr22	1500001	1550000	0.02228744363890031
Mme_chr22	1	50000	0.027206945116992107
Mme_chr22	150001	200000	0.028080881481380618
Mme_chr22	15050001	15100000	0.015073653467477684
Mme_chr22	15100001	15150000	0.019307224460064536
Mme_chr22	15150001	15200000	0.016627013019850458
Mme_chr22	15200001	15250000	0.018503321053536453
Mme_chr22	15250001	15300000	0.01814007874412798
Mme_chr22	15300001	15350000	0.017443457765432317
Mme_chr22	15350001	15400000	0.011008500484989175
Mme_chr22	15400001	15450000	0.009497401367803266
Mme_chr22	15450001	15500000	0.011169598105544255
Mme_chr22	15500001	15550000	0.015593820044770935
Mme_chr22	1550001	1600000	0.025072783407196046
Mme_chr22	15550001	15600000	0.012814867515681599
Mme_chr22	15600001	15650000	0.015213719791353277
Mme_chr22	15650001	15700000	0.017114106935534702
Mme_chr22	15700001	15750000	0.01305999928890349
Mme_chr22	15750001	15800000	0.013393246447868675
Mme_chr22	15800001	15850000	0.006413182410681682
Mme_chr22	15850001	15900000	0.004629966479771467
Mme_chr22	15900001	15950000	0.006517892293807053
Mme_chr22	15950001	16000000	0.008810964648091031
Mme_chr22	16000001	16050000	0.006189916202968675
Mme_chr22	1600001	1650000	0.025860209168548667
Mme_chr22	16050001	16100000	0.00263004602220964
Mme_chr22	16100001	16150000	0.003912930902748589
Mme_chr22	16150001	16200000	0.0051730272114336
Mme_chr22	16200001	16250000	0.006178613092395903
Mme_chr22	16250001	16300000	0.005394497497423773
Mme_chr22	16300001	16350000	0.007214533916086962
Mme_chr22	16350001	16400000	0.008658716038499738
Mme_chr22	16400001	16450000	0.0072339420588451355
Mme_chr22	16450001	16500000	0.00406738430825345
Mme_chr22	16500001	16550000	0.0036297558958574517
Mme_chr22	1650001	1700000	0.023248352997854802
Mme_chr22	16550001	16600000	0.006124678084022362
Mme_chr22	16600001	16650000	0.00300025533156109
Mme_chr22	16650001	16700000	0.00539548400826045
Mme_chr22	16700001	16750000	0.002779823805939963
Mme_chr22	16750001	16800000	0.002815502443181969
Mme_chr22	16800001	16850000	0.0029251309384200584
Mme_chr22	16850001	16900000	0.0026644634481953425
Mme_chr22	16900001	16950000	0.0019211020337892484
Mme_chr22	16950001	17000000	0.0016588393578171052
Mme_chr22	17000001	17050000	0.001756969788672613
Mme_chr22	1700001	1750000	0.02587036285752495
Mme_chr22	17050001	17100000	0.002722014808231984
Mme_chr22	17100001	17150000	0.002049123687271469
Mme_chr22	17150001	17200000	0.0014615287029962488
Mme_chr22	17200001	17250000	0.0012337263497141
Mme_chr22	17250001	17300000	0.0015780913832218954
Mme_chr22	17300001	17350000	0.0013607916205947957
Mme_chr22	17350001	17400000	0.0018727234302749597
Mme_chr22	17400001	17450000	0.0015583892728212034
Mme_chr22	17450001	17500000	0.0009920939134792737
Mme_chr22	17500001	17550000	0.0007277483160972796
Mme_chr22	1750001	1800000	0.02375945412765375
Mme_chr22	17550001	17600000	0.003357965113678003
Mme_chr22	17600001	17650000	0.0007278474632669063
Mme_chr22	17650001	17700000	0.0009157518544323119
Mme_chr22	17700001	17750000	0.0007295308646895349
Mme_chr22	17750001	17800000	0.0007108550240361804
Mme_chr22	17800001	17850000	0.0008340556404940742
Mme_chr22	17850001	17900000	0.0005764951054658888
Mme_chr22	17900001	17950000	0.0008932202523980367
Mme_chr22	17950001	18000000	0.0006588098259517372
Mme_chr22	18000001	18050000	0.002053363208560712
Mme_chr22	1800001	1850000	0.02489141386358072
Mme_chr22	18050001	18100000	0.002178669662000292
Mme_chr22	18100001	18150000	0.0015590721090955127
Mme_chr22	18150001	18200000	0.0014771289538066013
Mme_chr22	18200001	18250000	0.0018380451797485348
Mme_chr22	18250001	18300000	0.0027458681839162115
Mme_chr22	18300001	18350000	0.002547432139304303
Mme_chr22	18350001	18400000	0.0026954790248139462
Mme_chr22	18400001	18450000	0.003941193090748588
Mme_chr22	18450001	18500000	0.0030803160082464387
Mme_chr22	18500001	18550000	0.00994396861620959
Mme_chr22	1850001	1900000	0.025148984060620484
Mme_chr22	18550001	18600000	0.01957403434638029
Mme_chr22	18600001	18650000	0.02006044953157311
Mme_chr22	18650001	18700000	0.020033773959934803
Mme_chr22	18700001	18750000	0.02199149078241639
Mme_chr22	18750001	18800000	0.022725185274384337
Mme_chr22	18800001	18850000	0.01641574757351226
Mme_chr22	18850001	18900000	0.020633951647249075
Mme_chr22	18900001	18950000	0.01980046383451222
Mme_chr22	18950001	19000000	0.01861168658565711
Mme_chr22	19000001	19039695	0.022467616957114536
Mme_chr22	1900001	1950000	0.021059804867381925
Mme_chr22	1950001	2000000	0.024111808420028517
Mme_chr22	2000001	2050000	0.025282631195095665
Mme_chr22	200001	250000	0.026931162401557098
Mme_chr22	2050001	2100000	0.026876051522528224
Mme_chr22	2100001	2150000	0.022793024048932853
Mme_chr22	2150001	2200000	0.02275107868570264
Mme_chr22	2200001	2250000	0.024996178046006772
Mme_chr22	2250001	2300000	0.024083312381547095
Mme_chr22	2300001	2350000	0.025920020037019258
Mme_chr22	2350001	2400000	0.024526127369235793
Mme_chr22	2400001	2450000	0.025855546597669223
Mme_chr22	2450001	2500000	0.026207225692490517
Mme_chr22	2500001	2550000	0.02358018846863228
Mme_chr22	250001	300000	0.024151814593738503
Mme_chr22	2550001	2600000	0.01610552543756166
Mme_chr22	2600001	2650000	0.023069197099546666
Mme_chr22	2650001	2700000	0.02199683080817691
Mme_chr22	2700001	2750000	0.019055890736233285
Mme_chr22	2750001	2800000	0.02420626972437307
Mme_chr22	2800001	2850000	0.027815501041811214
Mme_chr22	2850001	2900000	0.026289594966559242
Mme_chr22	2900001	2950000	0.02359863727291626
Mme_chr22	2950001	3000000	0.01990400939671666
Mme_chr22	3000001	3050000	0.020926958438948897
Mme_chr22	300001	350000	0.029152732409654915
Mme_chr22	3050001	3100000	0.01588225652736333
Mme_chr22	3100001	3150000	0.022271634350630353
Mme_chr22	3150001	3200000	0.020989179247412358
Mme_chr22	3200001	3250000	0.019246280399296094
Mme_chr22	3250001	3300000	0.01766424077957561
Mme_chr22	3300001	3350000	0.021501271658602134
Mme_chr22	3350001	3400000	0.021800442857426654
Mme_chr22	3400001	3450000	0.021861318461832365
Mme_chr22	3450001	3500000	0.02410604199372636
Mme_chr22	3500001	3550000	0.023218350060556447
Mme_chr22	350001	400000	0.02707182094892449
Mme_chr22	3550001	3600000	0.024333135532112787
Mme_chr22	3600001	3650000	0.020295658310109307
Mme_chr22	3650001	3700000	0.019817371218397876
Mme_chr22	3700001	3750000	0.021343443557354107
Mme_chr22	3750001	3800000	0.018669281018291118
Mme_chr22	3800001	3850000	0.015873919992498712
Mme_chr22	3850001	3900000	0.011899169440871146
Mme_chr22	3900001	3950000	0.016250040611697044
Mme_chr22	3950001	4000000	0.014030612014487784
Mme_chr22	4000001	4050000	0.0180436978862835
Mme_chr22	400001	450000	0.02758103416200732
Mme_chr22	4050001	4100000	0.016876268199170534
Mme_chr22	4100001	4150000	0.018103790568413995
Mme_chr22	4150001	4200000	0.013308113015711975
Mme_chr22	4200001	4250000	0.01281181815884919
Mme_chr22	4250001	4300000	0.014671109442606875
Mme_chr22	4300001	4350000	0.014289736318837563
Mme_chr22	4350001	4400000	0.01453328559544307
Mme_chr22	4400001	4450000	0.017835619791066817
Mme_chr22	4450001	4500000	0.016733942720187828
Mme_chr22	4500001	4550000	0.019020698955310455
Mme_chr22	450001	500000	0.02647820795092306
Mme_chr22	4550001	4600000	0.020748305460345045
Mme_chr22	4600001	4650000	0.02009812322695419
Mme_chr22	4650001	4700000	0.015061350820741429
Mme_chr22	4700001	4750000	0.014993731614624842
Mme_chr22	4750001	4800000	0.0145569855860574
Mme_chr22	4800001	4850000	0.01585222726943172
Mme_chr22	4850001	4900000	0.012730402524775692
Mme_chr22	4900001	4950000	0.012917191594131277
Mme_chr22	4950001	5000000	0.013814873387624252
Mme_chr22	5000001	5050000	0.01185840372937179
Mme_chr22	500001	550000	0.026671914312673354
Mme_chr22	50001	100000	0.029480271624184606
Mme_chr22	5050001	5100000	0.013668202514979568
Mme_chr22	5100001	5150000	0.011931693847091963
Mme_chr22	5150001	5200000	0.008875243506811589
Mme_chr22	5200001	5250000	0.011560233952507373
Mme_chr22	5250001	5300000	0.007605922613582852
Mme_chr22	5300001	5350000	0.013996017377112596
Mme_chr22	5350001	5400000	0.015175736047851017
Mme_chr22	5400001	5450000	0.013029224028326682
Mme_chr22	5450001	5500000	0.013281579953667192
Mme_chr22	5500001	5550000	0.009657383985536803
Mme_chr22	550001	600000	0.024047147316620093
Mme_chr22	5550001	5600000	0.015490012773976138
Mme_chr22	5600001	5650000	0.012832530027585902
Mme_chr22	5650001	5700000	0.013716715845020664
Mme_chr22	5700001	5750000	0.014415172904325367
Mme_chr22	5750001	5800000	0.010677679623907522
Mme_chr22	5800001	5850000	0.014930754329932067
Mme_chr22	5850001	5900000	0.010933631126703728
Mme_chr22	5900001	5950000	0.015405922492100859
Mme_chr22	5950001	6000000	0.014723661510883492
Mme_chr22	6000001	6050000	0.013903277296680337
Mme_chr22	600001	650000	0.026008747381594775
Mme_chr22	6050001	6100000	0.012301223130889861
Mme_chr22	6100001	6150000	0.011877771426361552
Mme_chr22	6150001	6200000	0.01124275762886995
Mme_chr22	6200001	6250000	0.009464778264485016
Mme_chr22	6250001	6300000	0.011809579430432876
Mme_chr22	6300001	6350000	0.008937343894314278
Mme_chr22	6350001	6400000	0.007336185791080415
Mme_chr22	6400001	6450000	0.009584182360497085
Mme_chr22	6450001	6500000	0.00866137638159771
Mme_chr22	6500001	6550000	0.009930163103557932
Mme_chr22	650001	700000	0.025198316385650066
Mme_chr22	6550001	6600000	0.011877315034662734
Mme_chr22	6600001	6650000	0.013593244997294697
Mme_chr22	6650001	6700000	0.01064590468587162
Mme_chr22	6700001	6750000	0.010501947950533429
Mme_chr22	6750001	6800000	0.008038227648407054
Mme_chr22	6800001	6850000	0.00792194719669619
Mme_chr22	6850001	6900000	0.008622698261110232
Mme_chr22	6900001	6950000	0.010747923561389589
Mme_chr22	6950001	7000000	0.013016912421036681
Mme_chr22	7000001	7050000	0.01171457388209906
Mme_chr22	700001	750000	0.025161796788858787
Mme_chr22	7050001	7100000	0.010696663981818389
Mme_chr22	7100001	7150000	0.009801789095484823
Mme_chr22	7150001	7200000	0.008378305942946564
Mme_chr22	7200001	7250000	0.01018605845634297
Mme_chr22	7250001	7300000	0.009066640625171228
Mme_chr22	7300001	7350000	0.006660362744895081
Mme_chr22	7350001	7400000	0.007565173398618551
Mme_chr22	7400001	7450000	0.010722130149227611
Mme_chr22	7450001	7500000	0.010909265177456438
Mme_chr22	7500001	7550000	0.011692375163104311
Mme_chr22	750001	800000	0.023823060350351654
Mme_chr22	7550001	7600000	0.01278074410725104
Mme_chr22	7600001	7650000	0.015257013240120035
Mme_chr22	7650001	7700000	0.013326000167295642
Mme_chr22	7700001	7750000	0.012375577646031487
Mme_chr22	7750001	7800000	0.014119250487541287
Mme_chr22	7800001	7850000	0.01273108966378936
Mme_chr22	7850001	7900000	0.012011043812779901
Mme_chr22	7900001	7950000	0.010581555517349715
Mme_chr22	7950001	8000000	0.0098097055057455
Mme_chr22	8000001	8050000	0.008755975150240566
Mme_chr22	800001	850000	0.025642194188893186
Mme_chr22	8050001	8100000	0.010736571816907464
Mme_chr22	8100001	8150000	0.011777104506777958
Mme_chr22	8150001	8200000	0.014332030932870674
Mme_chr22	8200001	8250000	0.013696760264918196
Mme_chr22	8250001	8300000	0.013383513463781853
Mme_chr22	8300001	8350000	0.014367219728328702
Mme_chr22	8350001	8400000	0.010749258539461471
Mme_chr22	8400001	8450000	0.009993106043357555
Mme_chr22	8450001	8500000	0.011427077177651792
Mme_chr22	8500001	8550000	0.010707284435091021
Mme_chr22	850001	900000	0.024489901409048855
Mme_chr22	8550001	8600000	0.01099848004035939
Mme_chr22	8600001	8650000	0.013701577356742344
Mme_chr22	8650001	8700000	0.014759720482957692
Mme_chr22	8700001	8750000	0.009901343853533173
Mme_chr22	8750001	8800000	0.01254874274230964
Mme_chr22	8800001	8850000	0.005722572831856209
Mme_chr22	8850001	8900000	0.01296832021936543
Mme_chr22	8900001	8950000	0.014012233851891468
Mme_chr22	8950001	9000000	0.013883694341292737
Mme_chr22	9000001	9050000	0.014020626365821185
Mme_chr22	900001	950000	0.02635272773890519
Mme_chr22	9050001	9100000	0.01081156785345052
Mme_chr22	9100001	9150000	0.013158546934374554
Mme_chr22	9150001	9200000	0.011391341753133569
Mme_chr22	9200001	9250000	0.013948072140017432
Mme_chr22	9250001	9300000	0.014950221272999583
Mme_chr22	9300001	9350000	0.01255718504918339
Mme_chr22	9350001	9400000	0.011188499466732607
Mme_chr22	9400001	9450000	0.013189986485499615
Mme_chr22	9450001	9500000	0.008905707682243835
Mme_chr22	9500001	9550000	0.010433614724158127
Mme_chr22	950001	1000000	0.02558842342720288
Mme_chr22	9550001	9600000	0.008953073462556343
Mme_chr22	9600001	9650000	0.009054938102420187
Mme_chr22	9650001	9700000	0.0126085539675717
Mme_chr22	9700001	9750000	0.007156857950814727
Mme_chr22	9750001	9800000	0.008276979581237243
Mme_chr22	9800001	9850000	0.010558460450441029
Mme_chr22	9850001	9900000	0.010653896865344615
Mme_chr22	9900001	9950000	0.01081641302872006
Mme_chr22	9950001	10000000	0.012502512547167237
Mme_chr23	10000001	10050000	0.008353089626054891
Mme_chr23	1000001	1050000	0.02798640135386884
Mme_chr23	100001	150000	0.027285665632255734
Mme_chr23	10050001	10100000	0.010736125489968933
Mme_chr23	10100001	10150000	0.013085190985653219
Mme_chr23	10150001	10200000	0.016577075858129845
Mme_chr23	10200001	10250000	0.01443589355909861
Mme_chr23	10250001	10300000	0.01724454943604448
Mme_chr23	10300001	10350000	0.01782487740873775
Mme_chr23	10350001	10400000	0.01971344503125582
Mme_chr23	10400001	10450000	0.0184960385666395
Mme_chr23	10450001	10500000	0.015855281849253985
Mme_chr23	10500001	10550000	0.018544194016541206
Mme_chr23	1050001	1100000	0.019932732078504434
Mme_chr23	10550001	10600000	0.01705055251711465
Mme_chr23	10600001	10650000	0.014776151082389027
Mme_chr23	10650001	10700000	0.010159361532179651
Mme_chr23	10700001	10750000	0.015298288527746087
Mme_chr23	10750001	10800000	0.013133442268529433
Mme_chr23	10800001	10850000	0.011878500820083814
Mme_chr23	10850001	10900000	0.010538157169080322
Mme_chr23	10900001	10950000	0.009757821646823752
Mme_chr23	10950001	11000000	0.00940445528085415
Mme_chr23	11000001	11050000	0.0071257001947607436
Mme_chr23	1100001	1150000	0.022161392814201736
Mme_chr23	11050001	11100000	0.00859699485262557
Mme_chr23	11100001	11150000	0.006132720318422992
Mme_chr23	11150001	11200000	0.0060286763701523135
Mme_chr23	11200001	11250000	0.011391069679315512
Mme_chr23	11250001	11300000	0.015500914990456636
Mme_chr23	11300001	11350000	0.014139918196795238
Mme_chr23	11350001	11400000	0.015942652728193386
Mme_chr23	11400001	11450000	0.012188690578967331
Mme_chr23	11450001	11500000	0.010348127199124603
Mme_chr23	11500001	11550000	0.011168777012251569
Mme_chr23	1150001	1200000	0.022623017590108385
Mme_chr23	11550001	11600000	0.009963298948696232
Mme_chr23	11600001	11650000	0.015150494798597444
Mme_chr23	11650001	11700000	0.010750063895909968
Mme_chr23	11700001	11750000	0.008835645696072673
Mme_chr23	11750001	11800000	0.01168993698872375
Mme_chr23	11800001	11850000	0.010052409622786678
Mme_chr23	11850001	11900000	0.00911640561650738
Mme_chr23	11900001	11950000	0.013277888005822844
Mme_chr23	11950001	12000000	0.012419707210237422
Mme_chr23	12000001	12050000	0.01420625887061986
Mme_chr23	1200001	1250000	0.023999182065942926
Mme_chr23	12050001	12100000	0.01426646900993074
Mme_chr23	12100001	12150000	0.017759720681748165
Mme_chr23	12150001	12200000	0.01675681351799301
Mme_chr23	12200001	12250000	0.015633893088157023
Mme_chr23	12250001	12300000	0.015710173390766254
Mme_chr23	12300001	12350000	0.017569783708078796
Mme_chr23	12350001	12400000	0.01606936001026852
Mme_chr23	12400001	12450000	0.013681259626025098
Mme_chr23	12450001	12500000	0.009725089429067831
Mme_chr23	12500001	12550000	0.00829463048833081
Mme_chr23	1250001	1300000	0.023933979985707506
Mme_chr23	12550001	12600000	0.011555217562072619
Mme_chr23	12600001	12650000	0.013347836934546829
Mme_chr23	12650001	12700000	0.013185591523403454
Mme_chr23	12700001	12750000	0.020411601398392668
Mme_chr23	12750001	12800000	0.020523657588069347
Mme_chr23	12800001	12850000	0.016843795069951074
Mme_chr23	12850001	12900000	0.020653001932481478
Mme_chr23	12900001	12950000	0.020753037667527677
Mme_chr23	12950001	13000000	0.02242171059202373
Mme_chr23	13000001	13050000	0.02170116284939128
Mme_chr23	1300001	1350000	0.024530358332780167
Mme_chr23	13050001	13100000	0.016671092035628655
Mme_chr23	13100001	13150000	0.012674413455968559
Mme_chr23	13150001	13200000	0.01261176804690493
Mme_chr23	13200001	13250000	0.012317201312458446
Mme_chr23	13250001	13300000	0.010620984347089517
Mme_chr23	13300001	13350000	0.017636812342892213
Mme_chr23	13350001	13400000	0.01846286285244018
Mme_chr23	13400001	13450000	0.023085289823764232
Mme_chr23	13450001	13500000	0.022789048197254264
Mme_chr23	13500001	13550000	0.01795103748430902
Mme_chr23	1350001	1400000	0.023800626163011842
Mme_chr23	13550001	13600000	0.017523311911034557
Mme_chr23	13600001	13650000	0.016746254079160233
Mme_chr23	13650001	13700000	0.0218012741995536
Mme_chr23	13700001	13750000	0.025177013663156993
Mme_chr23	13750001	13800000	0.02171230885909201
Mme_chr23	13800001	13850000	0.02481711387113648
Mme_chr23	13850001	13900000	0.023433241519048076
Mme_chr23	13900001	13950000	0.027192662645733525
Mme_chr23	13950001	14000000	0.02557575468660172
Mme_chr23	14000001	14050000	0.024629571655660307
Mme_chr23	1400001	1450000	0.02400322489408893
Mme_chr23	14050001	14100000	0.022657485889989743
Mme_chr23	14100001	14150000	0.026052608411534835
Mme_chr23	14150001	14200000	0.023521336333717214
Mme_chr23	14200001	14250000	0.027141180205865253
Mme_chr23	14250001	14300000	0.024838703451473817
Mme_chr23	14300001	14350000	0.0244380510360661
Mme_chr23	14350001	14400000	0.02357762235501832
Mme_chr23	14400001	14450000	0.021871623493853125
Mme_chr23	14450001	14500000	0.020384958417355447
Mme_chr23	14500001	14550000	0.02572712185006618
Mme_chr23	1450001	1500000	0.026329843791217
Mme_chr23	14550001	14600000	0.02300554116759814
Mme_chr23	14600001	14650000	0.02536837095945967
Mme_chr23	14650001	14700000	0.02461754124853329
Mme_chr23	14700001	14750000	0.023625792127509232
Mme_chr23	14750001	14800000	0.025436239862207888
Mme_chr23	14800001	14850000	0.02718682942002864
Mme_chr23	14850001	14900000	0.019378050350401417
Mme_chr23	14900001	14950000	0.024708571552341855
Mme_chr23	14950001	15000000	0.024659953633889786
Mme_chr23	15000001	15050000	0.027323428804449917
Mme_chr23	1500001	1550000	0.026881524781111006
Mme_chr23	1	50000	0.018819414356647357
Mme_chr23	150001	200000	0.022230142358667312
Mme_chr23	15050001	15100000	0.026491509079219773
Mme_chr23	15100001	15150000	0.029092273549301734
Mme_chr23	15150001	15200000	0.026891654122963862
Mme_chr23	15200001	15250000	0.021544122014949554
Mme_chr23	15250001	15300000	0.024995764029339906
Mme_chr23	15300001	15350000	0.02855535113559888
Mme_chr23	15350001	15400000	0.025135373892021688
Mme_chr23	15400001	15450000	0.021570095670209087
Mme_chr23	15450001	15468408	0.016925713633297913
Mme_chr23	1550001	1600000	0.025180632062905235
Mme_chr23	1600001	1650000	0.028415496259494275
Mme_chr23	1650001	1700000	0.024940546792210257
Mme_chr23	1700001	1750000	0.021617594954171857
Mme_chr23	1750001	1800000	0.019889608055003654
Mme_chr23	1800001	1850000	0.019610933502453718
Mme_chr23	1850001	1900000	0.021797123338473993
Mme_chr23	1900001	1950000	0.018518570715746634
Mme_chr23	1950001	2000000	0.024305106518588263
Mme_chr23	2000001	2050000	0.024729641672061053
Mme_chr23	200001	250000	0.02754481304302164
Mme_chr23	2050001	2100000	0.024320862379642007
Mme_chr23	2100001	2150000	0.026280723090436702
Mme_chr23	2150001	2200000	0.020625428846894514
Mme_chr23	2200001	2250000	0.023509160847828715
Mme_chr23	2250001	2300000	0.02401481100449011
Mme_chr23	2300001	2350000	0.025106778809492494
Mme_chr23	2350001	2400000	0.02690807647273639
Mme_chr23	2400001	2450000	0.027297924541766674
Mme_chr23	2450001	2500000	0.02659649949981597
Mme_chr23	2500001	2550000	0.023230196847346028
Mme_chr23	250001	300000	0.025188355069560426
Mme_chr23	2550001	2600000	0.02604682258421259
Mme_chr23	2600001	2650000	0.03017820326882987
Mme_chr23	2650001	2700000	0.024714000713027994
Mme_chr23	2700001	2750000	0.020593624769203213
Mme_chr23	2750001	2800000	0.014719717105290187
Mme_chr23	2800001	2850000	0.011497818602849664
Mme_chr23	2850001	2900000	0.020764493070734136
Mme_chr23	2900001	2950000	0.013985687934117566
Mme_chr23	2950001	3000000	0.013103003536798502
Mme_chr23	3000001	3050000	0.013027817390814978
Mme_chr23	300001	350000	0.02452822421651129
Mme_chr23	3050001	3100000	0.009692470526959632
Mme_chr23	3100001	3150000	0.017372921768803416
Mme_chr23	3150001	3200000	0.023810920726365963
Mme_chr23	3200001	3250000	0.02304857791747983
Mme_chr23	3250001	3300000	0.019507216043270787
Mme_chr23	3300001	3350000	0.023729361492819425
Mme_chr23	3350001	3400000	0.01901891054206516
Mme_chr23	3400001	3450000	0.014538564154015297
Mme_chr23	3450001	3500000	0.01837882105672289
Mme_chr23	3500001	3550000	0.013678197449711667
Mme_chr23	350001	400000	0.022709449586549777
Mme_chr23	3550001	3600000	0.008720123366416031
Mme_chr23	3600001	3650000	0.009572236714923877
Mme_chr23	3650001	3700000	0.006498589740410046
Mme_chr23	3700001	3750000	0.009069383680186352
Mme_chr23	3750001	3800000	0.005950758360697044
Mme_chr23	3800001	3850000	0.004989568631574841
Mme_chr23	3850001	3900000	0.0033206012361143285
Mme_chr23	3900001	3950000	0.0035164054732721856
Mme_chr23	3950001	4000000	0.0026199339322161277
Mme_chr23	4000001	4050000	0.003781450732839592
Mme_chr23	400001	450000	0.027279697050544744
Mme_chr23	4050001	4100000	0.0015312445075555332
Mme_chr23	4100001	4150000	0.0014775642697356232
Mme_chr23	4150001	4200000	0.0015071929610817572
Mme_chr23	4200001	4250000	0.0011966642704854661
Mme_chr23	4250001	4300000	0.0010750203949775872
Mme_chr23	4300001	4350000	0.0007921531961209776
Mme_chr23	4350001	4400000	0.000845755510641302
Mme_chr23	4400001	4450000	0.0024919727759572393
Mme_chr23	4450001	4500000	0.0011944910028215117
Mme_chr23	4500001	4550000	0.003981789146813058
Mme_chr23	450001	500000	0.025153701584309122
Mme_chr23	4550001	4600000	0.0020723154261972736
Mme_chr23	4600001	4650000	0.0007796933148126454
Mme_chr23	4650001	4700000	0.0006631325380041427
Mme_chr23	4700001	4750000	0.0010843170137862308
Mme_chr23	4750001	4800000	0.0008277538019031794
