scaffold	start	end	dxy
Mme_chr20	17050001	17100000	0.019832956446082736
Mme_chr20	17100001	17150000	0.02408075260245914
Mme_chr20	17150001	17200000	0.022079156034512163
Mme_chr20	17200001	17250000	0.019985625557098954
Mme_chr20	17250001	17300000	0.021633649848977594
Mme_chr20	17300001	17350000	0.017637282420083986
Mme_chr20	17350001	17400000	0.02127959815395152
Mme_chr20	17400001	17450000	0.0235553927816112
Mme_chr20	17450001	17500000	0.024818993412348243
Mme_chr20	17500001	17550000	0.022813676530454432
Mme_chr20	1750001	1800000	0.011067170251225505
Mme_chr20	17550001	17600000	0.01819267745564794
Mme_chr20	17600001	17650000	0.0251292275703222
Mme_chr20	17650001	17700000	0.026361237409142015
Mme_chr20	17700001	17750000	0.022742395307744526
Mme_chr20	17750001	17800000	0.02236200513487493
Mme_chr20	17800001	17850000	0.025190887403967507
Mme_chr20	17850001	17900000	0.021380981433786597
Mme_chr20	17900001	17950000	0.02636616003664004
Mme_chr20	17950001	18000000	0.026566235097506996
Mme_chr20	18000001	18050000	0.021643868178686958
Mme_chr20	1800001	1850000	0.006373476115420919
Mme_chr20	18050001	18100000	0.024909167249488825
Mme_chr20	18100001	18150000	0.024886419559628576
Mme_chr20	18150001	18200000	0.025326248940858123
Mme_chr20	18200001	18250000	0.023676013021416326
Mme_chr20	18250001	18300000	0.022151066911005463
Mme_chr20	18300001	18326025	0.02006840324463962
Mme_chr20	1850001	1900000	0.009509946384690719
Mme_chr20	1900001	1950000	0.009927980746784486
Mme_chr20	1950001	2000000	0.009713403222336221
Mme_chr20	2000001	2050000	0.013813451954350459
Mme_chr20	200001	250000	4.063717809539201e-06
Mme_chr20	2050001	2100000	0.01566099000718349
Mme_chr20	2100001	2150000	0.015668402213188968
Mme_chr20	2150001	2200000	0.020889657242072313
Mme_chr20	2200001	2250000	0.01718392189236345
Mme_chr20	2250001	2300000	0.021805221097699744
Mme_chr20	2300001	2350000	0.022788663396715838
Mme_chr20	2350001	2400000	0.02048627564240826
Mme_chr20	2400001	2450000	0.024400729589583624
Mme_chr20	2450001	2500000	0.02202905874484109
Mme_chr20	2500001	2550000	0.02268322646622244
Mme_chr20	250001	300000	0.001481892434556959
Mme_chr20	2550001	2600000	0.015806712130191615
Mme_chr20	2600001	2650000	0.021165553678807156
Mme_chr20	2650001	2700000	0.018152813682644382
Mme_chr20	2700001	2750000	0.020060500378955792
Mme_chr20	2750001	2800000	0.01830742387921284
Mme_chr20	2800001	2850000	0.018913868613554007
Mme_chr20	2850001	2900000	0.022202322505746195
Mme_chr20	2900001	2950000	0.020748536327385037
Mme_chr20	2950001	3000000	0.02286819868010902
Mme_chr20	3000001	3050000	0.018602781206724962
Mme_chr20	300001	350000	0.0003597950821752534
Mme_chr20	3050001	3100000	0.022451246920605055
Mme_chr20	3100001	3150000	0.020181111096633883
Mme_chr20	3150001	3200000	0.017864103445376554
Mme_chr20	3200001	3250000	0.01758098227886025
Mme_chr20	3250001	3300000	0.021937002432332573
Mme_chr20	3300001	3350000	0.022498171792957627
Mme_chr20	3350001	3400000	0.020927181357250392
Mme_chr20	3400001	3450000	0.019306511859906582
Mme_chr20	3450001	3500000	0.022105404475204062
Mme_chr20	3500001	3550000	0.0225369934868701
Mme_chr20	350001	400000	0.0021838034626423144
Mme_chr20	3550001	3600000	0.028816133299350042
Mme_chr20	3600001	3650000	0.023672461539525617
Mme_chr20	3650001	3700000	0.0239395199824438
Mme_chr20	3700001	3750000	0.02695193213794609
Mme_chr20	3750001	3800000	0.03033863847274406
Mme_chr20	3800001	3850000	0.025026095338273595
Mme_chr20	3850001	3900000	0.025843301870796028
Mme_chr20	3900001	3950000	0.027832726915837623
Mme_chr20	3950001	4000000	0.022058177413834375
Mme_chr20	4000001	4050000	0.029377436549398065
Mme_chr20	400001	450000	0.0008564702984237535
Mme_chr20	4050001	4100000	0.026271695821323795
Mme_chr20	4100001	4150000	0.02328638948519939
Mme_chr20	4150001	4200000	0.025687038024317717
Mme_chr20	4200001	4250000	0.020643808166610354
Mme_chr20	4250001	4300000	0.02436786175306912
Mme_chr20	4300001	4350000	0.021515229219199267
Mme_chr20	4350001	4400000	0.019830414383173393
Mme_chr20	4400001	4450000	0.025534049167706945
Mme_chr20	4450001	4500000	0.023398712295266903
Mme_chr20	4500001	4550000	0.016300697870091224
Mme_chr20	450001	500000	0.01939746437313777
Mme_chr20	4550001	4600000	0.003570607876907261
Mme_chr20	4600001	4650000	0.005218457977284088
Mme_chr20	4650001	4700000	0.006454234422868926
Mme_chr20	4700001	4750000	0.012569694107411225
Mme_chr20	4750001	4800000	0.01402783345011696
Mme_chr20	4800001	4850000	0.01696856762064459
Mme_chr20	4850001	4900000	0.017694642339622212
Mme_chr20	4900001	4950000	0.01944238470555647
Mme_chr20	4950001	5000000	0.018167347692502153
Mme_chr20	5000001	5050000	0.01773589144798698
Mme_chr20	500001	550000	0.008996526432530908
Mme_chr20	50001	100000	0.0012926050429250748
Mme_chr20	5050001	5100000	0.019140294397250207
Mme_chr20	5100001	5150000	0.02351103801695482
Mme_chr20	5150001	5200000	0.018807946347735787
Mme_chr20	5200001	5250000	0.02343669579643011
Mme_chr20	5250001	5300000	0.024026936921603584
Mme_chr20	5300001	5350000	0.023452911861623137
Mme_chr20	5350001	5400000	0.023002865020069242
Mme_chr20	5400001	5450000	0.026454350987229876
Mme_chr20	5450001	5500000	0.0277884641376657
Mme_chr20	5500001	5550000	0.025645737995696655
Mme_chr20	550001	600000	0.006573830744162382
Mme_chr20	5550001	5600000	0.025691001858031394
Mme_chr20	5600001	5650000	0.02554334485114565
Mme_chr20	5650001	5700000	0.02636714790604534
Mme_chr20	5700001	5750000	0.025688992042779926
Mme_chr20	5750001	5800000	0.02495346266396422
Mme_chr20	5800001	5850000	0.02721062762753906
Mme_chr20	5850001	5900000	0.029411029041864482
Mme_chr20	5900001	5950000	0.02796638214933061
Mme_chr20	5950001	6000000	0.028917235152082152
Mme_chr20	6000001	6050000	0.02578994475624795
Mme_chr20	600001	650000	0.010176428503399577
Mme_chr20	6050001	6100000	0.029717119402228456
Mme_chr20	6100001	6150000	0.0021630232771345757
Mme_chr20	6150001	6200000	0.0012668987515935788
Mme_chr20	6200001	6250000	0.002115261653662311
Mme_chr20	6250001	6300000	0.0015782543049242845
Mme_chr20	6300001	6350000	0.0024535185597974614
Mme_chr20	6350001	6400000	0.00753973131337209
Mme_chr20	6400001	6450000	0.0015258241919852062
Mme_chr20	6450001	6500000	0.0014480765425195694
Mme_chr20	6500001	6550000	0.002764133316427896
Mme_chr20	650001	700000	0.008632042227839996
Mme_chr20	6550001	6600000	0.002128464414581309
Mme_chr20	6600001	6650000	0.0024072444004900975
Mme_chr20	6650001	6700000	0.002062608221484191
Mme_chr20	6700001	6750000	0.0028270417011955792
Mme_chr20	6750001	6800000	0.003676485184850239
Mme_chr20	6800001	6850000	0.004009566186548816
Mme_chr20	6850001	6900000	0.008524476989146294
Mme_chr20	6900001	6950000	0.00833683141602987
Mme_chr20	6950001	7000000	0.007678817525443135
Mme_chr20	7000001	7050000	0.011058882884727533
Mme_chr20	700001	750000	0.012930101940853162
Mme_chr20	7050001	7100000	0.011039848702821499
Mme_chr20	7100001	7150000	0.009101818389768906
Mme_chr20	7150001	7200000	0.01412345408151106
Mme_chr20	7200001	7250000	0.01653051418818046
Mme_chr20	7250001	7300000	0.018953025943715902
Mme_chr20	7300001	7350000	0.014097244417961185
Mme_chr20	7350001	7400000	0.00860138746075236
Mme_chr20	7400001	7450000	0.007417354627494863
Mme_chr20	7450001	7500000	0.007930896768082774
Mme_chr20	7500001	7550000	0.01181520285818123
Mme_chr20	750001	800000	0.007201298469447778
Mme_chr20	7550001	7600000	0.01081340233756096
Mme_chr20	7600001	7650000	0.013736861410144897
Mme_chr20	7650001	7700000	0.016078580117706937
Mme_chr20	7700001	7750000	0.017235299824065894
Mme_chr20	7750001	7800000	0.01724646022790046
Mme_chr20	7800001	7850000	0.01676401326057497
Mme_chr20	7850001	7900000	0.01885721983840813
Mme_chr20	7900001	7950000	0.017446636656361144
Mme_chr20	7950001	8000000	0.017250133514311348
Mme_chr20	8000001	8050000	0.016810455604689724
Mme_chr20	800001	850000	0.011419283195127092
Mme_chr20	8050001	8100000	0.014453829139314554
Mme_chr20	8100001	8150000	0.02003100894574738
Mme_chr20	8150001	8200000	0.019433735092576725
Mme_chr20	8200001	8250000	0.018334184194252496
Mme_chr20	8250001	8300000	0.0231898904390951
Mme_chr20	8300001	8350000	0.01905631941976291
Mme_chr20	8350001	8400000	0.018527758797644085
Mme_chr20	8400001	8450000	0.020258152010715562
Mme_chr20	8450001	8500000	0.014056926118869821
Mme_chr20	8500001	8550000	0.007728013704004605
Mme_chr20	850001	900000	0.012897613638758017
Mme_chr20	8550001	8600000	0.009074790909827681
Mme_chr20	8600001	8650000	0.011057508830070091
Mme_chr20	8650001	8700000	0.009903579734186797
Mme_chr20	8700001	8750000	0.009963399501827298
Mme_chr20	8750001	8800000	0.011293585652105038
Mme_chr20	8800001	8850000	0.017510559365436114
Mme_chr20	8850001	8900000	0.015232501265771685
Mme_chr20	8900001	8950000	0.016960886409179518
Mme_chr20	8950001	9000000	0.01767648736583315
Mme_chr20	9000001	9050000	0.01800171725232023
Mme_chr20	900001	950000	0.013826618094357564
Mme_chr20	9050001	9100000	0.017229643742073534
Mme_chr20	9100001	9150000	0.020618545903710678
Mme_chr20	9150001	9200000	0.0204100311123233
Mme_chr20	9200001	9250000	0.018837649662198388
Mme_chr20	9250001	9300000	0.017309502735239714
Mme_chr20	9300001	9350000	0.017155316056145845
Mme_chr20	9350001	9400000	0.015022390119676423
Mme_chr20	9400001	9450000	0.014749468669087907
Mme_chr20	9450001	9500000	0.01435425634117109
Mme_chr20	9500001	9550000	0.01704188450390653
Mme_chr20	950001	1000000	0.02456361393435293
Mme_chr20	9550001	9600000	0.017477507184009488
Mme_chr20	9600001	9650000	0.01475365796948553
Mme_chr20	9650001	9700000	0.015815249420180328
Mme_chr20	9700001	9750000	0.012317816251549792
Mme_chr20	9750001	9800000	0.015650267474398717
Mme_chr20	9800001	9850000	0.012942047351049894
Mme_chr20	9850001	9900000	0.013795391467453311
Mme_chr20	9900001	9950000	0.013377709946886947
Mme_chr20	9950001	10000000	0.015248809622409456
Mme_chr21	1	50000	0.01238303343106612
Mme_chr21	10000001	10050000	0.008261040074574889
Mme_chr21	1000001	1050000	0.026217802801071517
Mme_chr21	100001	150000	0.010965900659407606
Mme_chr21	10050001	10100000	0.011137975438002596
Mme_chr21	10100001	10150000	0.012895034203372655
Mme_chr21	10150001	10200000	0.011980590775942452
Mme_chr21	10200001	10250000	0.012869867770660726
Mme_chr21	10250001	10300000	0.012732244472981583
Mme_chr21	10300001	10350000	0.012647794369566432
Mme_chr21	10350001	10400000	0.011353383563256152
Mme_chr21	10400001	10450000	0.01097293068842452
Mme_chr21	10450001	10500000	0.018066019022019833
Mme_chr21	10500001	10550000	0.011957042757587133
Mme_chr21	1050001	1100000	0.024064814527788865
Mme_chr21	10550001	10600000	0.0148339315528601
Mme_chr21	10600001	10650000	0.014766096080480746
Mme_chr21	10650001	10700000	0.015148186332038373
Mme_chr21	10700001	10750000	0.01194092999817859
Mme_chr21	10750001	10800000	0.009813271812945812
Mme_chr21	10800001	10850000	0.014903718531681804
Mme_chr21	10850001	10900000	0.01870176373903799
Mme_chr21	10900001	10950000	0.015529564702584134
Mme_chr21	10950001	11000000	0.014942393167144234
Mme_chr21	11000001	11050000	0.0146728954815705
Mme_chr21	1100001	1150000	0.02780868616438183
Mme_chr21	11050001	11100000	0.015670953292221675
Mme_chr21	11100001	11150000	0.013671928356932482
Mme_chr21	11150001	11200000	0.01307336064824156
Mme_chr21	11200001	11250000	0.012427134988589654
Mme_chr21	11250001	11300000	0.011553897217747534
Mme_chr21	11300001	11350000	0.018514036346667033
Mme_chr21	11350001	11400000	0.0167605368097007
Mme_chr21	11400001	11450000	0.0143670240006617
Mme_chr21	11450001	11500000	0.015316474051311193
Mme_chr21	11500001	11550000	0.016870911824829055
Mme_chr21	1150001	1200000	0.02471905086744782
Mme_chr21	11550001	11600000	0.016821842145834702
Mme_chr21	11600001	11650000	0.016582811936006928
Mme_chr21	11650001	11700000	0.014700091487924956
Mme_chr21	11700001	11750000	0.013881491905874255
Mme_chr21	11750001	11800000	0.017040764437953465
Mme_chr21	11800001	11850000	0.015879130283262363
Mme_chr21	11850001	11900000	0.016755133551002225
Mme_chr21	11900001	11950000	0.01676683359977241
Mme_chr21	11950001	12000000	0.017334841926673446
Mme_chr21	12000001	12050000	0.01575062330915161
Mme_chr21	1200001	1250000	0.023921818384469162
Mme_chr21	12050001	12100000	0.01777038904084154
Mme_chr21	12100001	12150000	0.014896245395777781
Mme_chr21	12150001	12200000	0.01727052405381234
Mme_chr21	12200001	12250000	0.011553607084380323
Mme_chr21	12250001	12300000	0.011482117377259755
Mme_chr21	12300001	12350000	0.010804971649546748
Mme_chr21	12350001	12400000	0.010718961856631124
Mme_chr21	12400001	12450000	0.011329808865845123
Mme_chr21	12450001	12500000	0.01646745284150069
Mme_chr21	12500001	12550000	0.013772724185607663
Mme_chr21	1250001	1300000	0.02390124272820451
Mme_chr21	12550001	12600000	0.01584417130218719
Mme_chr21	12600001	12650000	0.014876165119958455
Mme_chr21	12650001	12700000	0.019811994149064913
Mme_chr21	12700001	12750000	0.01719946711569623
Mme_chr21	12750001	12800000	0.017274056715914622
Mme_chr21	12800001	12850000	0.018478114161986837
Mme_chr21	12850001	12900000	0.011810880167592288
Mme_chr21	12900001	12950000	0.011165293482511192
Mme_chr21	12950001	13000000	0.008208660739024098
Mme_chr21	13000001	13050000	0.009431009504995097
Mme_chr21	1300001	1350000	0.02706502359048396
Mme_chr21	13050001	13100000	0.010770606552988947
Mme_chr21	13100001	13150000	0.011277982152059779
Mme_chr21	13150001	13200000	0.007169161406769658
Mme_chr21	13200001	13250000	0.01486487644780627
Mme_chr21	13250001	13300000	0.010754119845375774
Mme_chr21	13300001	13350000	0.012305575485655473
Mme_chr21	13350001	13400000	0.008539454602514172
Mme_chr21	13400001	13450000	0.006813488194197094
Mme_chr21	13450001	13500000	0.007462171494937811
Mme_chr21	13500001	13550000	0.010297234992900934
Mme_chr21	1350001	1400000	0.024071484780437902
Mme_chr21	13550001	13600000	0.010388234783699081
Mme_chr21	13600001	13650000	0.011355611195194994
Mme_chr21	13650001	13700000	0.007747205194198441
Mme_chr21	13700001	13750000	0.006956003036748483
Mme_chr21	13750001	13800000	0.005127962423986463
Mme_chr21	13800001	13850000	0.003835577135580401
Mme_chr21	13850001	13900000	0.0008829971018987959
Mme_chr21	13900001	13950000	0.0008290887255844266
Mme_chr21	13950001	14000000	0.0010734997661724672
Mme_chr21	14000001	14050000	0.004311216472428148
Mme_chr21	1400001	1450000	0.0265445385410417
Mme_chr21	14050001	14100000	0.001030634093301507
Mme_chr21	14100001	14150000	0.001097409298134466
Mme_chr21	14150001	14200000	0.0010773344005048351
Mme_chr21	14200001	14250000	0.0012184029904459028
Mme_chr21	14250001	14300000	0.0007550988067212689
Mme_chr21	14300001	14350000	0.0007783318671183447
Mme_chr21	14350001	14400000	0.0008796626511854708
Mme_chr21	14400001	14450000	0.0008311884519771849
Mme_chr21	14450001	14500000	0.0009428409205836016
Mme_chr21	14500001	14550000	0.0011379592091217304
Mme_chr21	1450001	1500000	0.02692183404308771
Mme_chr21	14550001	14600000	0.0028711929617219155
Mme_chr21	14600001	14650000	0.0027312302920214277
Mme_chr21	14650001	14700000	0.0017097529914772908
Mme_chr21	14700001	14750000	0.001059286321071196
Mme_chr21	14750001	14800000	0.001272359261758454
Mme_chr21	14800001	14850000	0.0015746587221349693
Mme_chr21	14850001	14900000	0.0014286602127668742
Mme_chr21	14900001	14950000	0.001506997257781153
Mme_chr21	14950001	15000000	0.0020200946452192544
Mme_chr21	15000001	15050000	0.0014466353493672948
Mme_chr21	1500001	1550000	0.025165606999579204
Mme_chr21	150001	200000	0.01763655648421887
Mme_chr21	15050001	15100000	0.0012568978499645862
Mme_chr21	15100001	15150000	0.001855410229709085
Mme_chr21	15150001	15200000	0.0015597528088660405
Mme_chr21	15200001	15250000	0.0014944529992949455
Mme_chr21	15250001	15300000	0.001436229874416011
Mme_chr21	15300001	15350000	0.002196289298627206
Mme_chr21	15350001	15400000	0.002071877263618647
Mme_chr21	15400001	15450000	0.0015227151275188466
Mme_chr21	15450001	15500000	0.001829688530024721
Mme_chr21	15500001	15550000	0.0028386591806097566
Mme_chr21	1550001	1600000	0.02505148872895503
Mme_chr21	15550001	15600000	0.0020123276076452544
Mme_chr21	15600001	15650000	0.0018947159792067948
Mme_chr21	15650001	15700000	0.0018452098260971657
Mme_chr21	15700001	15750000	0.0028877731138827563
Mme_chr21	15750001	15800000	0.0023713313263801343
Mme_chr21	15800001	15850000	0.0019551343103034824
Mme_chr21	15850001	15900000	0.0021573501150417844
Mme_chr21	15900001	15950000	0.0020876384941907605
Mme_chr21	15950001	16000000	0.0020221401980656715
Mme_chr21	16000001	16050000	0.0027105899466692996
Mme_chr21	1600001	1650000	0.023239501384007554
Mme_chr21	16050001	16100000	0.004229245194829512
Mme_chr21	16100001	16150000	0.0037641307691703343
Mme_chr21	16150001	16200000	0.00642158298110454
Mme_chr21	16200001	16250000	0.00609748654617044
Mme_chr21	16250001	16300000	0.007090354524910641
Mme_chr21	16300001	16350000	0.007098906266442505
Mme_chr21	16350001	16400000	0.0075899134068278095
Mme_chr21	16400001	16450000	0.006236505398787119
Mme_chr21	16450001	16500000	0.010283641807658906
Mme_chr21	16500001	16550000	0.011300439539368969
Mme_chr21	1650001	1700000	0.02406156573196479
Mme_chr21	16550001	16600000	0.016120969988196586
Mme_chr21	16600001	16650000	0.01536595205988711
Mme_chr21	16650001	16700000	0.014639225397765573
Mme_chr21	16700001	16750000	0.017744574588618594
Mme_chr21	16750001	16800000	0.018559414979734654
Mme_chr21	16800001	16850000	0.01581686821275029
Mme_chr21	16850001	16900000	0.015887619824614382
Mme_chr21	16900001	16950000	0.018279513390827826
Mme_chr21	16950001	17000000	0.017607216297566446
Mme_chr21	17000001	17050000	0.01974933679196035
Mme_chr21	1700001	1750000	0.02702892979710944
Mme_chr21	17050001	17100000	0.01425690767013653
Mme_chr21	17100001	17150000	0.01704149495482427
Mme_chr21	17150001	17200000	0.025425420508965145
Mme_chr21	17200001	17250000	0.024936522183410154
Mme_chr21	17250001	17300000	0.025039820872697252
Mme_chr21	17300001	17350000	0.025600275010591377
Mme_chr21	17350001	17400000	0.025420558184087165
Mme_chr21	17400001	17450000	0.027512432479754663
Mme_chr21	17450001	17500000	0.029934287691260445
Mme_chr21	17500001	17550000	0.022813522509685734
Mme_chr21	1750001	1800000	0.020105061530003576
Mme_chr21	17550001	17600000	0.023519847567561834
Mme_chr21	17600001	17650000	0.030102195814660043
Mme_chr21	17650001	17700000	0.025680925256645334
Mme_chr21	17700001	17750000	0.022247653624928473
Mme_chr21	17750001	17800000	0.022520572825495973
Mme_chr21	17800001	17850000	0.020644457011610513
Mme_chr21	17850001	17900000	0.02433308837807335
Mme_chr21	17900001	17950000	0.02702451909898172
Mme_chr21	17950001	18000000	0.02423950567455311
Mme_chr21	18000001	18050000	0.025590530732566005
Mme_chr21	1800001	1850000	0.022875488070815336
Mme_chr21	18050001	18100000	0.02902599578096628
Mme_chr21	18100001	18150000	0.027603912225585954
Mme_chr21	18150001	18200000	0.023402078322437667
Mme_chr21	18200001	18250000	0.022824517018250733
Mme_chr21	18250001	18300000	0.02105179553074331
Mme_chr21	18300001	18350000	0.026962378753691
Mme_chr21	18350001	18400000	0.025077883238072418
Mme_chr21	18400001	18450000	0.022276307802564167
Mme_chr21	18450001	18500000	0.020078763339489228
Mme_chr21	18500001	18550000	0.019012178108231633
Mme_chr21	1850001	1900000	0.024714121139375583
Mme_chr21	18550001	18600000	0.019204659120920484
Mme_chr21	18600001	18650000	0.024330313615159988
Mme_chr21	18650001	18700000	0.024338927969287244
Mme_chr21	18700001	18750000	0.02022349362224253
Mme_chr21	18750001	18800000	0.01792374149367502
Mme_chr21	18800001	18850000	0.020555800513901174
Mme_chr21	18850001	18900000	0.02329827258514526
Mme_chr21	18900001	18950000	0.02059532977638599
Mme_chr21	18950001	19000000	0.02566544789738712
Mme_chr21	19000001	19050000	0.024402893262213763
Mme_chr21	1900001	1950000	0.024221697343767095
Mme_chr21	19050001	19100000	0.0254564860934786
Mme_chr21	19100001	19150000	0.022693505520538722
Mme_chr21	19150001	19200000	0.02180953092694473
Mme_chr21	19200001	19250000	0.022956216907739833
Mme_chr21	19250001	19300000	0.019888355975069032
Mme_chr21	19300001	19350000	0.019405619751199497
Mme_chr21	19350001	19400000	0.016154490789150138
Mme_chr21	19400001	19450000	0.01772536089040993
Mme_chr21	19450001	19500000	0.013392597503540419
Mme_chr21	19500001	19550000	0.009256960104162245
Mme_chr21	1950001	2000000	0.025360919176541763
Mme_chr21	19550001	19600000	0.009154396542061677
Mme_chr21	19600001	19650000	0.009455073707112224
Mme_chr21	19650001	19700000	0.009924769976138573
Mme_chr21	19700001	19750000	0.009814477158250783
Mme_chr21	19750001	19800000	0.010712607634045355
Mme_chr21	19800001	19850000	0.008088022992604017
Mme_chr21	19850001	19900000	0.006923926238524293
Mme_chr21	19900001	19950000	0.004650240765571074
Mme_chr21	19950001	20000000	0.005208731938341658
Mme_chr21	20000001	20050000	0.020237638297800915
Mme_chr21	2000001	2050000	0.025108837758888388
Mme_chr21	200001	250000	0.0114200625958602
Mme_chr21	20050001	20100000	0.024320764307221437
Mme_chr21	20100001	20125898	0.02348171104245534
Mme_chr21	2050001	2100000	0.025277412517068713
Mme_chr21	2100001	2150000	0.025422721545575264
Mme_chr21	2150001	2200000	0.020513709889018114
Mme_chr21	2200001	2250000	0.020935757091526532
Mme_chr21	2250001	2300000	0.0272864202743037
Mme_chr21	2300001	2350000	0.022823308284333765
Mme_chr21	2350001	2400000	0.021664728280754747
Mme_chr21	2400001	2450000	0.024135425015837438
Mme_chr21	2450001	2500000	0.024313813115252478
Mme_chr21	2500001	2550000	0.020223588999825678
Mme_chr21	250001	300000	0.0152234787194278
Mme_chr21	2550001	2600000	0.01912192193648924
Mme_chr21	2600001	2650000	0.02238130884866754
Mme_chr21	2650001	2700000	0.02501428421370185
Mme_chr21	2700001	2750000	0.023992568701674495
Mme_chr21	2750001	2800000	0.023515233852479955
Mme_chr21	2800001	2850000	0.02184816235710279
Mme_chr21	2850001	2900000	0.02261126274580703
Mme_chr21	2900001	2950000	0.022246844087554198
Mme_chr21	2950001	3000000	0.022539254239913174
Mme_chr21	3000001	3050000	0.02443081340370231
Mme_chr21	300001	350000	0.02078718742457169
Mme_chr21	3050001	3100000	0.013523430745510072
Mme_chr21	3100001	3150000	0.02004019542903077
Mme_chr21	3150001	3200000	0.0232109402607028
Mme_chr21	3200001	3250000	0.020208956602387678
Mme_chr21	3250001	3300000	0.02170759154394655
Mme_chr21	3300001	3350000	0.020244611609026884
Mme_chr21	3350001	3400000	0.019691334043317275
Mme_chr21	3400001	3450000	0.019968495440498283
Mme_chr21	3450001	3500000	0.022577845761946682
Mme_chr21	3500001	3550000	0.02149354944413542
Mme_chr21	350001	400000	0.020909008984434752
Mme_chr21	3550001	3600000	0.015542532227085562
Mme_chr21	3600001	3650000	0.02002272227900228
Mme_chr21	3650001	3700000	0.02245692082725913
Mme_chr21	3700001	3750000	0.022233069781246634
Mme_chr21	3750001	3800000	0.018575576760036426
Mme_chr21	3800001	3850000	0.02013798399724195
Mme_chr21	3850001	3900000	0.019441565201552168
Mme_chr21	3900001	3950000	0.01838879391659428
Mme_chr21	3950001	4000000	0.02013939883946432
Mme_chr21	4000001	4050000	0.01878992987128363
Mme_chr21	400001	450000	0.02453722865460368
Mme_chr21	4050001	4100000	0.019146158253583602
Mme_chr21	4100001	4150000	0.019369907644018226
Mme_chr21	4150001	4200000	0.01862116902299192
Mme_chr21	4200001	4250000	0.02103256837033107
Mme_chr21	4250001	4300000	0.0206592043436257
Mme_chr21	4300001	4350000	0.018945355574506398
Mme_chr21	4350001	4400000	0.020507276119763596
Mme_chr21	4400001	4450000	0.01878876763265204
Mme_chr21	4450001	4500000	0.014794953961138677
Mme_chr21	4500001	4550000	0.016655931726795407
Mme_chr21	450001	500000	0.02600628310985208
Mme_chr21	4550001	4600000	0.01804291625995785
Mme_chr21	4600001	4650000	0.01662152783632881
Mme_chr21	4650001	4700000	0.016246206940775176
Mme_chr21	4700001	4750000	0.014046990776331127
Mme_chr21	4750001	4800000	0.01841904024055749
Mme_chr21	4800001	4850000	0.016084220450282898
Mme_chr21	4850001	4900000	0.01490186274353805
Mme_chr21	4900001	4950000	0.00913999147403254
Mme_chr21	4950001	5000000	0.013811242401656928
Mme_chr21	5000001	5050000	0.016856081395478086
Mme_chr21	500001	550000	0.025851385929246663
Mme_chr21	50001	100000	0.018843538878145192
Mme_chr21	5050001	5100000	0.01676240335938452
Mme_chr21	5100001	5150000	0.01418197251976557
Mme_chr21	5150001	5200000	0.018247889026490088
Mme_chr21	5200001	5250000	0.016412343647574074
Mme_chr21	5250001	5300000	0.017073801510657557
Mme_chr21	5300001	5350000	0.01813274409791499
Mme_chr21	5350001	5400000	0.020672282670649612
Mme_chr21	5400001	5450000	0.018073951436868303
Mme_chr21	5450001	5500000	0.015680212325574202
Mme_chr21	5500001	5550000	0.015083967303787
Mme_chr21	550001	600000	0.02400873485471399
Mme_chr21	5550001	5600000	0.01541999142634645
Mme_chr21	5600001	5650000	0.014230039291360155
Mme_chr21	5650001	5700000	0.017213125282597445
Mme_chr21	5700001	5750000	0.011989564129700897
Mme_chr21	5750001	5800000	0.01522696860434441
Mme_chr21	5800001	5850000	0.015400981546016998
Mme_chr21	5850001	5900000	0.015441332477150665
Mme_chr21	5900001	5950000	0.015565581794886839
Mme_chr21	5950001	6000000	0.017957369492090477
Mme_chr21	6000001	6050000	0.015452317408097221
Mme_chr21	600001	650000	0.02439420973445418
Mme_chr21	6050001	6100000	0.015977303054380776
Mme_chr21	6100001	6150000	0.014142557603442487
Mme_chr21	6150001	6200000	0.01691092224419376
Mme_chr21	6200001	6250000	0.015830011368047393
Mme_chr21	6250001	6300000	0.016065624806804506
Mme_chr21	6300001	6350000	0.016987693332410302
Mme_chr21	6350001	6400000	0.014870068195235626
Mme_chr21	6400001	6450000	0.01472319745943734
Mme_chr21	6450001	6500000	0.014710749397588265
Mme_chr21	6500001	6550000	0.015295942557750594
Mme_chr21	650001	700000	0.02454351831503246
Mme_chr21	6550001	6600000	0.011903144815861114
Mme_chr21	6600001	6650000	0.013817955247519827
Mme_chr21	6650001	6700000	0.014425320068432983
Mme_chr21	6700001	6750000	0.014879421001662821
Mme_chr21	6750001	6800000	0.010270126250954336
Mme_chr21	6800001	6850000	0.010649353551501622
Mme_chr21	6850001	6900000	0.01122109037223454
Mme_chr21	6900001	6950000	0.007137695044653298
Mme_chr21	6950001	7000000	0.00963016852949322
Mme_chr21	7000001	7050000	0.009655117615140672
Mme_chr21	700001	750000	0.025168710998036335
Mme_chr21	7050001	7100000	0.009775867135049826
Mme_chr21	7100001	7150000	0.011542200461491237
Mme_chr21	7150001	7200000	0.011676228148033832
Mme_chr21	7200001	7250000	0.010765111321131206
Mme_chr21	7250001	7300000	0.010407559968955257
Mme_chr21	7300001	7350000	0.012988959956866523
Mme_chr21	7350001	7400000	0.010689609100020325
Mme_chr21	7400001	7450000	0.010927160672641961
Mme_chr21	7450001	7500000	0.010599106859944557
Mme_chr21	7500001	7550000	0.01120101652535166
Mme_chr21	750001	800000	0.026239088523870607
Mme_chr21	7550001	7600000	0.010624641978306076
Mme_chr21	7600001	7650000	0.009914504370693465
