chromo	col1	col2	avg_dep	n_snps
17	7050000	7100000	79.98173515981735	438
17	7100000	7150000	76.05078125	512
17	7150000	7200000	75.7455919395466	397
17	7200000	7250000	81.04883720930232	430
17	7250000	7300000	69.47708333333334	480
17	7300000	7350000	73.42572463768116	552
17	7350000	7400000	76.42986425339366	442
17	7400000	7450000	76.8140703517588	398
17	7450000	7500000	81.11428571428571	350
17	7500000	7550000	73.84686774941996	431
17	7550000	7600000	80.05963302752293	436
17	7600000	7650000	70.53964757709251	454
17	7650000	7700000	79.04100227790433	439
17	7700000	7750000	65.72549019607843	459
17	7750000	7800000	72.26094890510949	548
17	7800000	7850000	73.51287128712872	505
17	7850000	7900000	73.12423625254583	491
17	7900000	7950000	77.21063394683027	489
17	7950000	8000000	76.47764227642277	492
17	8000000	8050000	78.57754010695187	561
17	8050000	8100000	83.32311320754717	424
17	8100000	8150000	85.47156398104265	422
17	8150000	8200000	77.82142857142857	448
17	8200000	8250000	75.90528233151184	549
17	8250000	8300000	76.20954907161804	377
17	8300000	8350000	79.40729483282675	329
17	8350000	8400000	86.78193146417445	321
17	8400000	8450000	76.8590021691974	461
17	8450000	8500000	68.60380348652932	631
17	8500000	8550000	70.46638655462185	476
17	8550000	8600000	73.57046979865771	447
17	8600000	8650000	74.30515463917526	485
17	8650000	8700000	68.59709618874773	551
17	8700000	8750000	74.12882096069869	458
17	8750000	8800000	73.57731958762886	388
17	8800000	8850000	73.71764705882353	425
17	8850000	8900000	72.48051948051948	539
17	8900000	8950000	70.1195652173913	552
17	8950000	9000000	70.8394584139265	517
17	9000000	9050000	72.48735632183909	435
17	9050000	9100000	68.51171875	512
17	9100000	9150000	74.80281690140845	497
17	9150000	9200000	77.47242647058823	544
17	9200000	9250000	80.6	540
17	9250000	9300000	82.84210526315789	494
17	9300000	9350000	76.55130434782609	575
17	9350000	9400000	78.1002044989775	489
17	9400000	9450000	84.79583333333333	480
17	9450000	9500000	73.32307692307693	390
17	9500000	9550000	81.33105802047781	293
17	9550000	9600000	75.33333333333333	366
17	9600000	9650000	76.17936117936118	407
17	9650000	9700000	78.50236966824644	422
17	9700000	9750000	88.64619164619165	407
17	9750000	9800000	85.24757281553399	412
17	9800000	9850000	83.6998191681736	553
17	9850000	9900000	71.44029850746269	536
17	9900000	9950000	75.09740259740259	462
17	9950000	10000000	80.42526315789473	475
17	10000000	10050000	77.02731092436974	476
17	10050000	10100000	80.2979683972912	443
17	10100000	10150000	73.77401129943503	354
17	10150000	10200000	77.20915032679738	306
17	10200000	10250000	86.8362369337979	287
17	10250000	10300000	75.95045045045045	444
17	10300000	10350000	75.08670520231213	519
17	10350000	10400000	70.07407407407408	324
17	10400000	10450000	76.2637614678899	436
17	10450000	10500000	67.46965699208444	379
17	10500000	10550000	67.21230769230769	325
17	10550000	10600000	74.83852691218131	353
17	10600000	10650000	69.91415313225058	431
17	10650000	10700000	73.89950980392157	408
17	10700000	10750000	78.0662100456621	438
17	10750000	10800000	77.90186915887851	214
17	10800000	10850000	87.14960629921259	127
17	10850000	10900000	88.16339869281046	153
17	10900000	10950000	84.38181818181818	220
17	10950000	11000000	82.89317507418397	337
17	11000000	11050000	79.34632034632034	231
17	11050000	11100000	84.35802469135803	81
17	11100000	11150000	92.46969696969697	66
17	11150000	11200000	75.8768115942029	276
17	11200000	11250000	95.42713567839196	199
17	11250000	11300000	95.70338983050847	118
17	11300000	11350000	93.02970297029702	101
17	11350000	11400000	98.11764705882354	85
17	11400000	11450000	85.21153846153847	52
17	11450000	11500000	99.54347826086956	92
17	11500000	11550000	100.96350364963503	137
17	11550000	11600000	96.29752066115702	121
17	11600000	11650000	97.11827956989248	93
17	11650000	11700000	106.375	56
17	11700000	11750000	93.61538461538461	78
17	11750000	11800000	95.1063829787234	47
17	11800000	11850000	97.23809523809524	84
17	11850000	11900000	98.05102040816327	98
17	11900000	11950000	102.30357142857143	112
17	11950000	12000000	99.1891891891892	74
17	12000000	12050000	102.19444444444444	72
17	12050000	12100000	103.98333333333333	60
17	12100000	12150000	83.75555555555556	45
17	12150000	12200000	88.8	65
17	12200000	12250000	98.73214285714286	56
17	12250000	12300000	93.6875	16
17	12300000	12350000	58.8	5
17	12350000	12400000	84.33333333333333	3
17	12400000	12450000	81.33333333333333	3
17	12450000	12500000	109.63157894736842	19
17	12500000	12550000	89.18181818181819	22
17	12550000	12600000	94.75	24
17	12600000	12650000	95.9090909090909	11
17	12650000	12700000	100.57142857142857	14
17	12700000	12750000	89.47368421052632	19
17	12750000	12800000	100.03225806451613	31
17	12800000	12850000	103.83870967741936	31
17	12850000	12900000	93.83333333333333	48
17	12900000	12950000	103.53125	96
17	12950000	13000000	94.33774834437087	151
17	13000000	13050000	85.6025641025641	156
17	13050000	13100000	83.48314606741573	89
17	13100000	13150000	85.7	90
17	13150000	13200000	91.83	100
17	13200000	13250000	83.23857868020305	197
17	13250000	13300000	82.00829875518673	241
17	13300000	13350000	90.51851851851852	135
17	13350000	13400000	84.98235294117647	170
17	13400000	13450000	87.06177606177606	259
17	13450000	13500000	77.50196078431372	255
17	13500000	13550000	70.41666666666667	264
17	13550000	13600000	69.35260115606937	346
17	13600000	13650000	74.03108808290155	193
17	13650000	13700000	75.42164179104478	268
17	13700000	13750000	70.40731707317073	410
17	13750000	13800000	63.487878787878785	330
17	13800000	13850000	71.21902017291066	347
17	13850000	13900000	70.1015625	256
17	13900000	13950000	69.10504201680672	238
17	13950000	14000000	73.23766816143498	223
17	14000000	14050000	67.66515837104072	442
17	14050000	14100000	66.95887445887446	462
17	14100000	14150000	67.8711111111111	450
17	14150000	14200000	67.11413043478261	368
17	14200000	14250000	65.46491228070175	228
17	14250000	14300000	75.20245398773007	326
17	14300000	14350000	65.88865096359743	467
17	14350000	14400000	72.59649122807018	513
17	14400000	14450000	55.297687861271676	346
17	14450000	14500000	51.84384384384384	333
17	14500000	14550000	59.06502242152467	446
17	14550000	14600000	57.65191740412979	339
17	14600000	14650000	57.2782874617737	327
17	14650000	14700000	55.95940959409594	271
17	14700000	14750000	53.69741697416974	271
17	14750000	14800000	50.47744360902256	266
17	14800000	14850000	54.9483282674772	329
17	14850000	14900000	53.602240896358545	357
17	14900000	14950000	55.63706563706564	259
17	14950000	15000000	48.981818181818184	110
17	15000000	15050000	56.55510204081633	245
17	15050000	15100000	56.46987951807229	332
17	15100000	15150000	56.3994708994709	378
17	15150000	15200000	50.54545454545455	264
17	15200000	15250000	53.94779116465863	249
17	15250000	15300000	51.35793357933579	271
17	15300000	15350000	56.596730245231605	367
17	15350000	15400000	55.70663265306123	392
17	15400000	15450000	56.14705882352941	272
17	15450000	15500000	57.15196078431372	408
17	15500000	15550000	57.90845070422535	284
17	15550000	15600000	60.301492537313436	335
17	15600000	15650000	54.411764705882355	153
17	15650000	15700000	53.013333333333335	225
17	15700000	15750000	65.39139344262296	488
17	15750000	15800000	59.88598574821853	421
17	15800000	15850000	61.255319148936174	470
17	15850000	15900000	64.72572815533981	412
17	15900000	15950000	62.434869739478955	499
17	15950000	16000000	58.25714285714286	420
17	16000000	16050000	57.721311475409834	305
17	16050000	16100000	57.21818181818182	385
17	16100000	16150000	57.78896882494005	417
17	16150000	16200000	54.983981693363845	437
17	16200000	16250000	60.034358047016276	553
17	16250000	16300000	57.49074074074074	432
17	16300000	16350000	58.13461538461539	208
17	16350000	16400000	53.83180428134557	327
17	16400000	16450000	57.0019801980198	505
17	16450000	16500000	63.085758039816234	653
17	16500000	16550000	62.69874476987448	478
17	16550000	16600000	58.98671096345515	301
17	16600000	16650000	51.89389067524116	311
17	16650000	16700000	62.979007633587784	524
17	16700000	16750000	57.97471264367816	435
17	16750000	16800000	59.84477611940299	335
17	16800000	16850000	62.877049180327866	488
17	16850000	16900000	59.51898734177215	474
17	16900000	16950000	55.87022900763359	393
17	16950000	17000000	56.89577464788732	355
17	17000000	17050000	61.73482428115016	626
17	17050000	17100000	62.15875912408759	548
17	17100000	17150000	59.4875	480
17	17150000	17200000	57.170731707317074	287
17	17200000	17250000	59.42412451361868	514
17	17250000	17300000	61.306194690265485	565
17	17300000	17350000	63.38301559792028	577
17	17350000	17400000	64.81076923076922	650
17	17400000	17450000	64.87346938775511	490
17	17450000	17500000	67.22727272727273	462
17	17500000	17550000	63.96067415730337	534
17	17550000	17600000	65.82	600
17	17600000	17650000	61.555	600
17	17650000	17700000	62.30278232405892	611
17	17700000	17750000	61.734177215189874	553
17	17750000	17800000	62.79950495049505	404
17	17800000	17850000	64.75374376039933	601
17	17850000	17900000	74.61189801699717	353
17	17900000	17950000	73.71238938053098	226
17	17950000	18000000	62.2	220
17	18000000	18050000	52.05181347150259	193
17	18050000	18100000	54.80808080808081	198
17	18100000	18150000	51.65573770491803	61
17	18150000	18200000	51.53333333333333	30
17	NA	NA	53.18181818181818	55
18	0	50000	66.20833333333333	120
18	50000	100000	71.65350877192982	228
18	100000	150000	74.57057057057057	333
18	150000	200000	65.74472573839662	474
18	200000	250000	65.49773755656109	442
18	250000	300000	65.54303278688525	488
18	300000	350000	56.726436781609195	435
18	350000	400000	64.13736263736264	182
18	400000	450000	59.595238095238095	42
18	450000	500000	53.64186046511628	215
18	500000	550000	55.29896907216495	194
18	550000	600000	49.09090909090909	33
18	600000	650000	58.03004291845494	233
18	650000	700000	51.33139534883721	172
18	700000	750000	51.46153846153846	260
18	750000	800000	48.72	50
18	800000	850000	43.875	8
18	850000	900000	50.59183673469388	49
18	900000	950000	71.10544217687075	294
18	950000	1000000	75.44444444444444	9
18	1000000	1050000	81.23076923076923	13
18	1050000	1100000	57.1	10
18	1100000	1150000	71.5	58
18	1150000	1200000	69.0506329113924	79
18	1200000	1250000	59.27777777777778	126
18	1250000	1300000	69.58088235294117	136
18	1300000	1350000	59.77894736842105	190
18	1350000	1400000	74.06896551724138	116
18	1400000	1450000	65.55172413793103	232
18	1450000	1500000	67.70498084291188	261
18	1500000	1550000	71.13215859030836	227
18	1550000	1600000	59.07017543859649	114
18	1600000	1650000	55.340425531914896	47
18	1650000	1700000	58.58695652173913	184
18	1700000	1750000	53.789855072463766	138
18	1750000	1800000	50.88059701492537	67
18	1800000	1850000	47.945205479452056	73
18	1850000	1900000	51	80
18	1900000	1950000	52.30769230769231	26
18	1950000	2000000	54.883720930232556	86
18	2000000	2050000	56.648148148148145	54
18	2050000	2100000	50.36585365853659	41
18	2100000	2150000	54.53846153846154	26
18	2150000	2200000	41	9
18	2200000	2250000	44.666666666666664	3
18	2250000	2300000	53.258620689655174	58
18	2300000	2350000	58.39795918367347	196
18	2350000	2400000	55.1	110
18	2400000	2450000	51.423529411764704	85
18	2450000	2500000	48.328125	64
18	2500000	2550000	50.52857142857143	70
18	2550000	2600000	57.983870967741936	124
18	2600000	2650000	54.8974358974359	156
18	2650000	2700000	51.495652173913044	115
18	2700000	2750000	49.42553191489362	47
18	2750000	2800000	45.16	25
18	2800000	2850000	62.625	56
18	2850000	2900000	53.630630630630634	111
18	2900000	2950000	56.36641221374046	131
18	2950000	3000000	63.41860465116279	43
18	3000000	3050000	52.05263157894737	19
18	3050000	3100000	49.388888888888886	18
18	3100000	3150000	53.130434782608695	23
18	3150000	3200000	56.078947368421055	38
18	3200000	3250000	45.88461538461539	26
18	3250000	3300000	46.25	32
18	3300000	3350000	56.81818181818182	33
18	3350000	3400000	60.59183673469388	49
18	3400000	3450000	56.833333333333336	48
18	3450000	3500000	46.16	25
18	3500000	3550000	56.26829268292683	41
18	3550000	3600000	49.6231884057971	69
18	3600000	3650000	57.72549019607843	51
18	3650000	3700000	53.75	20
18	3700000	3750000	59.25675675675676	74
18	3750000	3800000	59.25	60
18	3800000	3850000	55.888888888888886	27
18	3850000	3900000	65.9423076923077	52
18	3900000	3950000	61.07575757575758	66
18	3950000	4000000	68.78571428571429	28
18	4000000	4050000	55.27272727272727	22
18	4050000	4100000	58.4	15
18	4100000	4150000	56.1875	16
18	4150000	4200000	52	2
18	4200000	4250000	123	1
18	4300000	4350000	60	4
18	4350000	4400000	79.5	2
18	4400000	4450000	74.5	4
18	4450000	4500000	55.375	8
18	4500000	4550000	57	4
18	4550000	4600000	71.5	2
18	4600000	4650000	58.92857142857143	56
18	4650000	4700000	66.1	10
18	4700000	4750000	65.79061371841155	277
18	4750000	4800000	67.65671641791045	268
18	4800000	4850000	68.43108504398828	341
18	4850000	4900000	73.68539325842697	356
18	4900000	4950000	73.97231833910034	289
18	4950000	5000000	98.66666666666667	51
18	5000000	5050000	78.44871794871794	78
18	5050000	5100000	85.45149253731343	268
18	5100000	5150000	68.50595238095238	336
18	5150000	5200000	74.61842105263158	228
18	5200000	5250000	76.54826254826254	259
18	5250000	5300000	74.18950437317784	343
18	5300000	5350000	78.94117647058823	272
18	5350000	5400000	72.82183908045977	174
18	5400000	5450000	79.20069204152249	289
18	5450000	5500000	74.86567164179104	201
18	5500000	5550000	55.127272727272725	55
18	5550000	5600000	53.55882352941177	68
18	5600000	5650000	56.04225352112676	71
18	5650000	5700000	60.241379310344826	87
18	5700000	5750000	61.563380281690144	71
18	5750000	5800000	56.58181818181818	55
18	5800000	5850000	64.13475177304964	141
18	5850000	5900000	71.6774193548387	93
18	5900000	5950000	70.94444444444444	90
18	5950000	6000000	72.6	80
18	6000000	6050000	69.26271186440678	118
18	6050000	6100000	69.76106194690266	113
18	6100000	6150000	68.66292134831461	89
18	6150000	6200000	62.223214285714285	112
18	6200000	6250000	70.61146496815287	157
18	6250000	6300000	70.13533834586467	133
18	6300000	6350000	65.34677419354838	124
18	6350000	6400000	66.81617647058823	136
18	6400000	6450000	67.28205128205128	117
18	6450000	6500000	68.45517241379311	145
18	6500000	6550000	63.48275862068966	145
18	6550000	6600000	66.73076923076923	104
18	6600000	6650000	65.51204819277109	166
18	6650000	6700000	66.93975903614458	166
18	6700000	6750000	68.23357664233576	137
18	6750000	6800000	72.06896551724138	145
18	6800000	6850000	69.81560283687944	141
18	6850000	6900000	71.98780487804878	164
18	6900000	6950000	70.46976744186047	215
18	6950000	7000000	72.76190476190476	252
18	7000000	7050000	72.83838383838383	99
18	7050000	7100000	65.13235294117646	136
18	7100000	7150000	70.51298701298701	154
18	7150000	7200000	76.56481481481481	108
18	7200000	7250000	69.98165137614679	109
18	7250000	7300000	62.473404255319146	188
18	7300000	7350000	69.07386363636364	176
18	7350000	7400000	67.69090909090909	165
18	7400000	7450000	59.42763157894737	152
18	7450000	7500000	65.25396825396825	126
18	7500000	7550000	65.69565217391305	207
18	7550000	7600000	68.78325123152709	203
18	7600000	7650000	64.68341708542714	199
18	7650000	7700000	68.39613526570048	207
18	7700000	7750000	69.52095808383234	167
18	7750000	7800000	75.04102564102564	195
18	7800000	7850000	69.46153846153847	117
18	7850000	7900000	71.19428571428571	175
18	7900000	7950000	70.09210526315789	152
18	7950000	8000000	67.22981366459628	161
18	8000000	8050000	75.45	200
18	8050000	8100000	78.24468085106383	188
18	8100000	8150000	70.33812949640287	139
18	8150000	8200000	63.98089171974522	157
18	8200000	8250000	62.15555555555556	135
18	8250000	8300000	67.70718232044199	181
18	8300000	8350000	69.5846994535519	183
18	8350000	8400000	68.38974358974359	195
18	8400000	8450000	70.4475138121547	181
18	8450000	8500000	69.57446808510639	188
18	8500000	8550000	68.71710526315789	152
18	8550000	8600000	67.38325991189427	227
18	8600000	8650000	71.8859649122807	228
18	8650000	8700000	74.26543209876543	162
18	8700000	8750000	75.27038626609442	233
18	8750000	8800000	74.4504132231405	242
18	8800000	8850000	71.93582887700535	187
18	8850000	8900000	68.88439306358381	173
18	8900000	8950000	64.97142857142858	175
18	8950000	9000000	64.05945945945946	185
18	9000000	9050000	67.91566265060241	166
18	9050000	9100000	71.61052631578947	190
18	9100000	9150000	73.18433179723502	217
18	9150000	9200000	73.35616438356165	146
18	9200000	9250000	70.62	150
18	9250000	9300000	71.9702380952381	168
18	9300000	9350000	66.5	176
18	9350000	9400000	72.39344262295081	183
18	9400000	9450000	70.42857142857143	133
18	9450000	9500000	59.06417112299465	187
18	9500000	9550000	62.86923076923077	130
18	9550000	9600000	66.22123893805309	113
18	9600000	9650000	57.43181818181818	132
18	9650000	9700000	69.40458015267176	131
18	9700000	9750000	63.69230769230769	143
18	9750000	9800000	62.51875	160
18	9800000	9850000	65.7479674796748	123
18	9850000	9900000	63.67910447761194	134
18	9900000	9950000	69.58709677419355	155
18	9950000	10000000	74.5576923076923	156
18	10000000	10050000	71.77914110429448	163
18	10050000	10100000	66.6830985915493	142
18	10100000	10150000	74.47540983606558	122
18	10150000	10200000	61.78313253012048	83
18	10200000	10250000	63.64705882352941	68
18	10250000	10300000	60.6551724137931	87
18	10300000	10350000	68.73333333333333	90
18	10350000	10400000	59.547413793103445	232
18	10400000	10450000	66.84913793103448	464
18	10450000	10500000	68.8086642599278	554
18	10500000	10550000	73.84573002754821	363
18	10550000	10600000	66.21495327102804	428
18	10600000	10650000	60.498933901918974	469
18	10650000	10700000	58.204081632653065	588
18	10700000	10750000	59.023598820059	339
18	10750000	10800000	58.45116279069767	430
18	10800000	10850000	64.0911330049261	406
18	10850000	10900000	60.879464285714285	448
18	10900000	10950000	58.366037735849055	265
18	10950000	11000000	54.512727272727275	275
18	11000000	11050000	56.8422712933754	317
18	11050000	11100000	54.551515151515154	165
18	11100000	11150000	56.91436464088398	362
18	11150000	11200000	53.947169811320755	265
18	11200000	11250000	59.41971830985916	355
18	11250000	11300000	52.1	270
18	11300000	11350000	55.55015197568389	329
18	11350000	11400000	53.672680412371136	388
18	11400000	11450000	52.14356435643565	404
18	11450000	11500000	54.50131926121372	379
18	11500000	11550000	56.09584664536741	313
18	11550000	11600000	57.91089108910891	404
18	11600000	11650000	53.61349693251534	163
18	11650000	11700000	56.614886731391586	309
18	11700000	11750000	59.09016393442623	366
18	11750000	11800000	54.93928571428572	280
18	11800000	11850000	55.150862068965516	232
18	11850000	11900000	59.5	338
18	11900000	11950000	56.50429799426934	349
18	11950000	12000000	54.593283582089555	268
18	12000000	12050000	47.14705882352941	238
18	12050000	12100000	50.937106918238996	159
18	12100000	12150000	48.35947712418301	153
18	12150000	12200000	45.41509433962264	53
18	12200000	12250000	52.05925925925926	135
18	12250000	12300000	51.18571428571428	70
18	12300000	12350000	45.57746478873239	71
18	12350000	12400000	47.05940594059406	101
18	12400000	12450000	50.63157894736842	133
18	12450000	12500000	44.263888888888886	72
18	12500000	12550000	55.70909090909091	55
18	12550000	12600000	50.92913385826772	127
18	12600000	12650000	51.32919254658385	161
18	12650000	12700000	40.611111111111114	36
18	12700000	12750000	41	6
18	12750000	12800000	55.679245283018865	53
18	12800000	12850000	66.30708661417323	127
18	12850000	12900000	51.84552845528455	123
18	12900000	12950000	53.357142857142854	28
18	12950000	13000000	50.38709677419355	31
18	13000000	13050000	70.26666666666667	60
18	13050000	13100000	71.51162790697674	43
18	13100000	13150000	59.82142857142857	168
18	NA	NA	57.61904761904762	63
19	0	50000	69.74885844748859	219
19	50000	100000	53.328125	64
19	100000	150000	38.26315789473684	19
19	150000	200000	49.74285714285714	35
19	200000	250000	48.34146341463415	82
19	250000	300000	44.666666666666664	15
19	300000	350000	46.92307692307692	13
19	350000	400000	51.810526315789474	95
19	400000	450000	49.84705882352941	85
19	450000	500000	51.82142857142857	84
19	500000	550000	48.392	125
19	550000	600000	46.08450704225352	71
19	600000	650000	50.906976744186046	86
19	650000	700000	48.65137614678899	109
19	700000	750000	50.16981132075472	53
19	750000	800000	52.43076923076923	65
19	800000	850000	53.72781065088758	338
19	850000	900000	50.50239234449761	209
19	900000	950000	58.02717391304348	184
19	950000	1000000	51.19565217391305	138
19	1000000	1050000	44.84166666666667	120
19	1050000	1100000	52.19083969465649	131
19	1100000	1150000	52.58695652173913	138
19	1150000	1200000	49.75	16
19	1200000	1250000	46.193548387096776	31
19	1250000	1300000	48.739837398373986	123
19	1300000	1350000	52.117283950617285	162
19	1350000	1400000	53.98190045248869	221
19	1400000	1450000	52.943820224719104	178
19	1450000	1500000	50.78504672897196	107
19	1500000	1550000	55.207317073170735	164
19	1550000	1600000	45.783018867924525	106
19	1600000	1650000	51.87887323943662	355
19	1650000	1700000	53.856	375
19	1700000	1750000	55.20661157024794	363
19	1750000	1800000	57.42319749216301	319
19	1800000	1850000	57.3156146179402	301
19	1850000	1900000	54.941818181818185	550
19	1900000	1950000	54.9661733615222	473
19	1950000	2000000	56.709606986899566	458
19	2000000	2050000	66.93223819301848	487
19	2050000	2100000	62.57786885245902	488
19	2100000	2150000	70.94416243654823	197
19	2150000	2200000	52.27472527472528	91
19	2200000	2250000	59.888888888888886	126
19	2250000	2300000	51.16438356164384	73
19	2300000	2350000	41.34615384615385	26
19	2350000	2400000	61.98029556650246	406
19	2400000	2450000	58.80099502487562	402
19	2450000	2500000	66.27272727272727	539
19	2500000	2550000	60.561771561771565	429
19	2550000	2600000	64.75296108291032	591
19	2600000	2650000	72.34014869888476	538
19	2650000	2700000	67.6936170212766	470
19	2700000	2750000	63.83525535420099	607
19	2750000	2800000	67.86605504587156	545
19	2800000	2850000	72.75531914893617	470
19	2850000	2900000	63.76512455516014	562
19	2900000	2950000	71.74658869395712	513
19	2950000	3000000	67.29583333333333	480
19	3000000	3050000	76.38448275862069	580
19	3050000	3100000	65.52649572649572	585
19	3100000	3150000	67.97771587743732	359
19	3150000	3200000	69.94026974951831	519
19	3200000	3250000	70.75072463768116	345
19	3250000	3300000	75.78688524590164	305
19	3300000	3350000	68.19815668202764	434
19	3350000	3400000	73.34185303514377	313
19	3400000	3450000	63.102112676056336	284
19	3450000	3500000	67.61363636363636	132
19	3500000	3550000	62.4009900990099	202
19	3550000	3600000	74.01295336787565	386
19	3600000	3650000	66.59	600
19	3650000	3700000	69.80869565217391	575
19	3700000	3750000	75.82332761578044	583
19	3750000	3800000	75.80813953488372	516
19	3800000	3850000	80.25360230547551	347
19	3850000	3900000	71.88709677419355	496
19	3900000	3950000	77.8140243902439	328
19	3950000	4000000	80.53588516746412	418
19	4000000	4050000	70.87155963302752	545
19	4050000	4100000	74.81543624161074	596
19	4100000	4150000	70.50909090909092	605
19	4150000	4200000	66.23452768729642	614
19	4200000	4250000	69.5415986949429	613
19	4250000	4300000	61.813021702838064	599
19	4300000	4350000	66.23774954627949	551
19	4350000	4400000	68.55278310940498	521
19	4400000	4450000	70.18181818181819	396
19	4450000	4500000	59.82043343653251	323
19	4500000	4550000	69.55803571428571	448
19	4550000	4600000	70.06280193236715	621
19	4600000	4650000	73.99122807017544	456
19	4650000	4700000	76.56962025316456	474
19	4700000	4750000	70.90053763440861	372
19	4750000	4800000	70.62264150943396	371
19	4800000	4850000	69.07436399217221	511
19	4850000	4900000	76.17391304347827	345
19	4900000	4950000	62.501474926253685	339
19	4950000	5000000	71.71922246220302	463
19	5000000	5050000	71.00343053173242	583
19	5050000	5100000	71.15765765765765	444
19	5100000	5150000	71.609375	384
19	5150000	5200000	74.85272727272728	550
19	5200000	5250000	69.55105633802818	568
19	5250000	5300000	74.64719626168224	428
19	5300000	5350000	73.63840399002494	401
19	5350000	5400000	68.84137931034483	290
19	5400000	5450000	78.01489361702127	470
19	5450000	5500000	70.92349726775956	183
19	5500000	5550000	76.48055555555555	360
19	5550000	5600000	82.27932960893855	358
19	5600000	5650000	81.73144104803494	458
19	5650000	5700000	88.2135922330097	309
19	5700000	5750000	80.03235294117647	340
19	5750000	5800000	88.09322033898304	354
19	5800000	5850000	78.48893360160966	497
19	5850000	5900000	78.32328767123288	365
19	5900000	5950000	78.48195876288659	388
19	5950000	6000000	68.94054054054054	370
19	6000000	6050000	57.00473933649289	211
19	6050000	6100000	68.67318982387475	511
19	6100000	6150000	69.12610619469027	452
19	6150000	6200000	72.12317327766179	479
19	6200000	6250000	78.21698113207547	424
19	6250000	6300000	75.40687160940325	553
19	6300000	6350000	79.91469194312796	422
19	6350000	6400000	72.32193732193733	351
19	6400000	6450000	76.73152709359606	406
19	6450000	6500000	71.30339805825243	412
19	6500000	6550000	74.40639269406392	438
19	6550000	6600000	70.8881118881119	572
19	6600000	6650000	80.1207729468599	621
19	6650000	6700000	62.741486068111456	646
19	6700000	6750000	68.70088495575222	565
19	6750000	6800000	72.74455445544554	505
19	6800000	6850000	73.86809269162211	561
19	6850000	6900000	84.38669438669439	481
19	6900000	6950000	79.11739130434782	460
19	6950000	7000000	81.35363457760315	509
19	7000000	7050000	86.08747044917257	423
19	7050000	7100000	81.712	500
19	7100000	7150000	81.00435729847494	459
19	7150000	7200000	84.16193181818181	352
19	7200000	7250000	93.06640625	256
19	7250000	7300000	95.84018264840182	219
19	7300000	7350000	82.0297619047619	504
19	7350000	7400000	83.15236051502146	466
19	7400000	7450000	91.84829721362229	323
19	7450000	7500000	70.86230636833047	581
19	7500000	7550000	70.80042016806723	476
19	7550000	7600000	65.3954802259887	531
19	7600000	7650000	78.5421686746988	498
19	7650000	7700000	75.47606382978724	376
19	7700000	7750000	69.98915009041592	553
19	7750000	7800000	69.36940298507463	268
19	7800000	7850000	89.94036697247707	218
19	7850000	7900000	76.32048192771084	415
19	7900000	7950000	74.07088607594936	395
19	7950000	8000000	69.71428571428571	322
19	8000000	8050000	63.59550561797753	178
19	8050000	8100000	87.5111111111111	180
19	8100000	8150000	70.24299065420561	428
19	8150000	8200000	68.71777003484321	574
19	8200000	8250000	71.9234693877551	392
19	8250000	8300000	68.05112474437628	489
19	8300000	8350000	82.97606382978724	376
19	8350000	8400000	73.94990723562152	539
19	8400000	8450000	89.42338709677419	496
19	8450000	8500000	66.87992125984252	508
19	8500000	8550000	71.22357019064125	577
19	8550000	8600000	78.89427312775331	454
19	8600000	8650000	83.47008547008546	468
19	8650000	8700000	76.02794411177645	501
19	8700000	8750000	74.54083484573503	551
19	8750000	8800000	68.27083333333333	528
19	8800000	8850000	71.39591078066914	538
19	8850000	8900000	63.71176470588235	340
19	8900000	8950000	66.39878542510121	494
19	8950000	9000000	63.55483870967742	465
19	9000000	9050000	68.7242718446602	515
19	9050000	9100000	69.20397111913357	554
19	9100000	9150000	71.32416502946955	509
19	9150000	9200000	65.80523731587562	611
19	9200000	9250000	73.06187624750498	501
19	9250000	9300000	68.80285714285715	350
19	9300000	9350000	72.71428571428571	490
19	9350000	9400000	69.02507836990596	638
19	9400000	9450000	69.84140233722871	599
19	9450000	9500000	75.02736842105263	475
19	9500000	9550000	67.83647798742139	477
19	9550000	9600000	76.01154734411085	433
19	9600000	9650000	63.86614173228347	381
19	9650000	9700000	61.20802005012531	399
19	9700000	9750000	70.32019704433498	406
19	9750000	9800000	64.9095394736842	608
19	9800000	9850000	59.747228381374725	451
19	9850000	9900000	73.48684210526316	456
19	9900000	9950000	60.878103837471784	443
19	9950000	10000000	63.285714285714285	231
19	10000000	10050000	60.57654723127036	307
19	10050000	10100000	61.58681318681319	455
19	10100000	10150000	63.15495867768595	484
19	10150000	10200000	58.06027397260274	365
19	10200000	10250000	65.33747779751332	563
19	10250000	10300000	52.76234567901235	324
19	10300000	10350000	58.96060037523452	533
19	10350000	10400000	51.694822888283376	367
19	10400000	10450000	63.72962962962963	540
19	10450000	10500000	57.70538243626062	353
19	10500000	10550000	57.655367231638415	354
19	10550000	10600000	61.53629976580796	427
19	10600000	10650000	65.03617021276595	470
19	10650000	10700000	62.07209302325582	430
19	10700000	10750000	56.409937888198755	322
19	10750000	10800000	56.18694362017804	337
19	10800000	10850000	55.15584415584416	462
19	10850000	10900000	58.24329501915709	522
19	10900000	10950000	56.903361344537814	476
19	10950000	11000000	57.33673469387755	490
19	11000000	11050000	57.48792270531401	414
19	11050000	11100000	63.778	500
19	11100000	11150000	62.73001508295626	663
19	11150000	11200000	71.00413223140495	484
19	11200000	11250000	55.280082987551864	482
19	11250000	11300000	61.199608610567516	511
19	11300000	11350000	58.487226277372265	548
