chromo	col1	col2	avg_dep	n_snps
19	12700000	12750000	56.857142857142854	14
19	12750000	12800000	59.5	16
19	12800000	12850000	64.85714285714286	14
19	12850000	12900000	61	8
19	12900000	12950000	54.36363636363637	55
19	12950000	13000000	52.875	8
19	13000000	13050000	54.77777777777778	9
19	13050000	13100000	56.76470588235294	17
19	13100000	13150000	64.44444444444444	9
19	13150000	13200000	59.55555555555556	9
19	13200000	13250000	57.95	20
19	13250000	13300000	56.7	10
19	13300000	13350000	61.18181818181818	22
19	13350000	13400000	63	12
19	13400000	13450000	61.73684210526316	19
19	13450000	13500000	59.583333333333336	12
19	13500000	13550000	62.641304347826086	92
19	13550000	13600000	65.4640522875817	153
19	13600000	13650000	66.20192307692308	104
19	13650000	13700000	56.282051282051285	195
19	13700000	13750000	57.62397820163488	367
19	13750000	13800000	57.1089588377724	413
19	13800000	13850000	55.874149659863946	294
19	13850000	13900000	58.55984555984556	259
19	13900000	13950000	51.65060240963855	166
19	13950000	14000000	53.70053475935829	187
19	14000000	14050000	50.262135922330096	412
19	14050000	14100000	51.70761670761671	407
19	14100000	14150000	46.13618677042802	257
19	14150000	14200000	43.50184501845018	271
19	14200000	14250000	44.578512396694215	242
19	14250000	14300000	48.18226600985221	406
19	14300000	14350000	48.18732782369146	363
19	14350000	14400000	51.06198347107438	484
19	14400000	14450000	52.62925851703407	499
19	14450000	14500000	51.120535714285715	448
19	14500000	14550000	49.31428571428572	455
19	14550000	14600000	44.285714285714285	350
19	14600000	14650000	42.2047619047619	210
19	14650000	14700000	43.955357142857146	112
19	14700000	14750000	50.298701298701296	154
19	14750000	14800000	44.47159090909091	176
19	14800000	14850000	41.891304347826086	138
19	14850000	14900000	43.604395604395606	182
19	14900000	14950000	46.531007751937985	258
19	14950000	15000000	43.28624535315985	269
19	15000000	15050000	44.96943231441048	229
19	15050000	15100000	45.47800586510264	341
19	15100000	15150000	46.63253012048193	166
19	15150000	15200000	48.05084745762712	118
19	15200000	15250000	43.1151832460733	191
19	15250000	15300000	45.02991452991453	234
19	15300000	15350000	43.76569037656904	239
19	15350000	15400000	49.21052631578947	228
19	15400000	15450000	49.2510460251046	478
19	15450000	15500000	46.28894472361809	398
19	15500000	15550000	44.77536231884058	276
19	15550000	15600000	47.49514563106796	309
19	15600000	15650000	44.22382671480145	277
19	15650000	15700000	46.66519823788546	454
19	15700000	15750000	47.080597014925374	335
19	15750000	15800000	51.29775280898876	356
19	15800000	15850000	47.25411764705883	425
19	15850000	15900000	50.50617283950617	486
19	15900000	15950000	44.62866449511401	307
19	15950000	16000000	32	3
19	16000000	16050000	52.85355648535565	239
19	16050000	16100000	45.214285714285715	196
19	16100000	16150000	52.06470588235294	170
19	16150000	16200000	54.8125	144
19	16200000	16250000	45.81368821292776	263
19	NA	NA	49.0979020979021	143
20	0	50000	36.916666666666664	12
20	50000	100000	62	1
20	550000	600000	84	1
20	600000	650000	44	1
20	650000	700000	54.857142857142854	7
20	700000	750000	66.81818181818181	11
20	750000	800000	38.333333333333336	3
20	800000	850000	44.285714285714285	7
20	850000	900000	39.5	4
20	900000	950000	41.4	5
20	950000	1000000	38.6	5
20	1000000	1050000	42	2
20	1050000	1100000	38.625	8
20	1150000	1200000	48.5	2
20	1400000	1450000	91.5	2
20	1450000	1500000	53.5	6
20	1550000	1600000	33	1
20	1650000	1700000	36	1
20	1750000	1800000	34	1
20	1800000	1850000	34	1
20	1850000	1900000	34	2
20	1900000	1950000	30	1
20	1950000	2000000	35	1
20	2000000	2050000	42.833333333333336	6
20	2100000	2150000	36.25	8
20	2150000	2200000	29	1
20	2200000	2250000	40.666666666666664	3
20	2250000	2300000	40	1
20	2350000	2400000	46.4	5
20	2450000	2500000	42.333333333333336	6
20	2500000	2550000	42	1
20	2650000	2700000	44	2
20	2750000	2800000	50.666666666666664	3
20	2850000	2900000	40.2	5
20	2950000	3000000	38.7	10
20	3050000	3100000	53.2	5
20	3100000	3150000	60.5	2
20	3150000	3200000	45.666666666666664	6
20	3200000	3250000	32.666666666666664	3
20	3250000	3300000	37.611111111111114	18
20	3300000	3350000	36.666666666666664	3
20	3350000	3400000	40.63636363636363	11
20	3400000	3450000	41	1
20	3450000	3500000	36.666666666666664	3
20	3500000	3550000	48.38095238095238	21
20	3550000	3600000	45.4	5
20	3600000	3650000	44	1
20	3700000	3750000	37.75	4
20	3800000	3850000	43.46153846153846	13
20	3850000	3900000	33.666666666666664	3
20	3900000	3950000	38.57142857142857	7
20	3950000	4000000	39	1
20	4050000	4100000	53.333333333333336	3
20	4100000	4150000	41.526315789473685	19
20	4150000	4200000	30	2
20	4200000	4250000	41.92307692307692	13
20	4250000	4300000	37.8	5
20	4350000	4400000	41	2
20	4450000	4500000	45.5	2
20	4500000	4550000	49.25	12
20	4550000	4600000	75	3
20	4600000	4650000	57.07692307692308	13
20	4650000	4700000	54.4625	80
20	4700000	4750000	48.35664335664335	429
20	4750000	4800000	49.12304250559284	447
20	4800000	4850000	47.30703624733476	469
20	4850000	4900000	51.39193548387097	620
20	4900000	4950000	50.31521739130435	644
20	4950000	5000000	46.3162583518931	449
20	5000000	5050000	46.8675799086758	219
20	5050000	5100000	50.22244488977956	499
20	5100000	5150000	47.85040983606557	488
20	5150000	5200000	48.574074074074076	270
20	5200000	5250000	48.65217391304348	414
20	5250000	5300000	49.20610687022901	262
20	5300000	5350000	49.52488687782805	221
20	5350000	5400000	47.19431279620853	211
20	5400000	5450000	46.094339622641506	106
20	5450000	5500000	41.86725663716814	113
20	5500000	5550000	42.374233128834355	163
20	5550000	5600000	45.234848484848484	264
20	5600000	5650000	44.87748344370861	302
20	5650000	5700000	47.18181818181818	110
20	5700000	5750000	45.943521594684384	301
20	5750000	5800000	46.154411764705884	272
20	5800000	5850000	46.355172413793106	290
20	5850000	5900000	45.56707317073171	164
20	5900000	5950000	47.1948051948052	154
20	5950000	6000000	47.336283185840706	113
20	6000000	6050000	47.3969696969697	330
20	6050000	6100000	43.45344129554656	247
20	6100000	6150000	54.4375	48
20	6150000	6200000	59.36363636363637	22
20	6200000	6250000	53.07692307692308	13
20	6250000	6300000	60.96774193548387	31
20	6300000	6350000	57.25	4
20	6350000	6400000	45.75471698113208	159
20	6400000	6450000	61.515151515151516	33
20	6450000	6500000	56.95454545454545	22
20	6500000	6550000	62.92156862745098	51
20	6550000	6600000	63.89473684210526	76
20	6600000	6650000	64	115
20	6650000	6700000	65.75247524752476	101
20	6700000	6750000	62.68666666666667	150
20	6750000	6800000	63.590062111801245	161
20	6800000	6850000	60.97	200
20	6850000	6900000	52.477031802120145	283
20	6900000	6950000	57.71212121212121	330
20	6950000	7000000	56.96938775510204	294
20	7000000	7050000	51.80874316939891	366
20	7050000	7100000	49.976331360946745	338
20	7100000	7150000	46.55984555984556	259
20	7150000	7200000	48.59807073954984	311
20	7200000	7250000	55.91106290672451	461
20	7250000	7300000	48.772853185595565	361
20	7300000	7350000	53.4645390070922	282
20	7350000	7400000	52.31666666666667	300
20	7400000	7450000	53.64976958525346	217
20	7450000	7500000	48.8	90
20	7500000	7550000	51.49707602339181	171
20	7550000	7600000	51.46666666666667	300
20	7600000	7650000	44.08474576271186	236
20	7650000	7700000	46.108225108225106	231
20	7700000	7750000	46.566473988439306	346
20	7750000	7800000	49.14110429447853	326
20	7800000	7850000	48.277142857142856	350
20	7850000	7900000	45.712574850299404	334
20	7900000	7950000	47.96482412060301	398
20	7950000	8000000	50.41353383458647	266
20	8000000	8050000	49.94505494505494	364
20	8050000	8100000	44.821739130434786	230
20	8100000	8150000	45.52517985611511	278
20	8150000	8200000	47.14332247557003	307
20	8200000	8250000	52.289795918367346	490
20	8250000	8300000	50.71875	448
20	8300000	8350000	54.12093023255814	430
20	8350000	8400000	51.47678571428571	560
20	8400000	8450000	47.901531728665205	457
20	8450000	8500000	55.27406199021207	613
20	8500000	8550000	59.69578313253012	332
20	8550000	8600000	56.9816091954023	435
20	8600000	8650000	55.157303370786515	445
20	8650000	8700000	54.29133858267716	381
20	8700000	8750000	53.3151364764268	403
20	8750000	8800000	50.64411764705882	340
20	8800000	8850000	48.626344086021504	372
20	8850000	8900000	51.82004555808656	439
20	8900000	8950000	50.81023454157783	469
20	8950000	9000000	46.363829787234046	470
20	9000000	9050000	49.60288065843621	486
20	9050000	9100000	50.20260223048327	538
20	9100000	9150000	53.88785046728972	428
20	9150000	9200000	52.20047732696897	419
20	9200000	9250000	50.93905191873589	443
20	9250000	9300000	52.79567779960707	509
20	9300000	9350000	51.21651376146789	545
20	9350000	9400000	50.7324414715719	299
20	9400000	9450000	45.625	192
20	9450000	9500000	49.707142857142856	280
20	9500000	9550000	50.19592875318066	393
20	9550000	9600000	50.91966173361522	473
20	9600000	9650000	54.49624060150376	532
20	9650000	9700000	50.824847250509166	491
20	9700000	9750000	46.23300970873787	206
20	9750000	9800000	48.52132701421801	422
20	9800000	9850000	51.11441647597254	437
20	9850000	9900000	53.00209205020921	478
20	9900000	9950000	53.80673758865248	564
20	9950000	10000000	53.40217391304348	552
20	10000000	10050000	52.96626984126984	504
20	10050000	10100000	51.18681318681319	364
20	10100000	10150000	52.346830985915496	568
20	10150000	10200000	51.52479338842975	484
20	10200000	10250000	52.72597864768683	562
20	10250000	10300000	53.34387351778656	506
20	10300000	10350000	51.10978043912176	501
20	10350000	10400000	54.654981549815496	542
20	10400000	10450000	54.64670658682635	501
20	10450000	10500000	59.906906906906904	333
20	10500000	10550000	59.87626262626262	396
20	10550000	10600000	52.81578947368421	456
20	10600000	10650000	53.15456674473068	427
20	10650000	10700000	52.38276553106213	499
20	10700000	10750000	53.319148936170215	517
20	10750000	10800000	55.48196721311476	305
20	10800000	10850000	49.35049504950495	505
20	10850000	10900000	47.95967741935484	372
20	10900000	10950000	52.3125	384
20	10950000	11000000	59.52980132450331	302
20	11000000	11050000	59.97813121272366	503
20	11050000	11100000	56.24077669902913	515
20	11100000	11150000	57.652482269503544	423
20	11150000	11200000	53.493383742911156	529
20	11200000	11250000	54.07754010695187	374
20	11250000	11300000	56.28172588832487	394
20	11300000	11350000	52.58791208791209	364
20	11350000	11400000	55.10462287104623	411
20	11400000	11450000	53.84282460136674	439
20	11450000	11500000	57.10322580645161	465
20	11500000	11550000	51.8099173553719	484
20	11550000	11600000	55.02850877192982	456
20	11600000	11650000	50.28080229226361	349
20	11650000	11700000	54.792735042735046	468
20	11700000	11750000	51.06702412868633	373
20	11750000	11800000	50.98141263940521	269
20	11800000	11850000	52.56488549618321	393
20	11850000	11900000	56.03947368421053	532
20	11900000	11950000	55.10158013544018	443
20	11950000	12000000	57.36930860033727	593
20	12000000	12050000	50.63544303797468	395
20	12050000	12100000	54.84288747346072	471
20	12100000	12150000	48.561357702349866	383
20	12150000	12200000	50.497737556561084	442
20	12200000	12250000	53.042918454935624	466
20	12250000	12300000	52.48687350835322	419
20	12300000	12350000	50.902195608782435	501
20	12350000	12400000	55.45481049562682	343
20	12400000	12450000	54.51105651105651	407
20	12450000	12500000	51.25423728813559	295
20	12500000	12550000	53.25949367088607	316
20	12550000	12600000	51.70540540540541	370
20	12600000	12650000	50.71900826446281	484
20	12650000	12700000	47.764830508474574	472
20	12700000	12750000	49.21806167400881	454
20	12750000	12800000	51.224043715846996	366
20	12800000	12850000	54.17657992565056	538
20	12850000	12900000	55.140997830802604	461
20	12900000	12950000	61.52980132450331	302
20	12950000	13000000	54.425	360
20	13000000	13050000	68.05851063829788	188
20	13050000	13100000	66.99595141700405	247
20	13100000	13150000	60.822894168466526	463
20	13150000	13200000	58.886567164179105	335
20	13200000	13250000	54.607361963190186	326
20	13250000	13300000	60.109756097560975	328
20	13300000	13350000	55.03846153846154	442
20	13350000	13400000	57.51271186440678	472
20	13400000	13450000	58.03712871287129	404
20	13450000	13500000	51.86270022883295	437
20	13500000	13550000	51.551637279596974	397
20	13550000	13600000	54	171
20	13600000	13650000	49.15555555555556	450
20	13650000	13700000	47.06741573033708	445
20	13700000	13750000	52.02040816326531	441
20	13750000	13800000	51.31025641025641	390
20	13800000	13850000	47.68956043956044	364
20	13850000	13900000	47.94799054373522	423
20	13900000	13950000	52.6709323583181	547
20	13950000	14000000	55.37204301075269	465
20	14000000	14050000	54.909853249475894	477
20	14050000	14100000	53.61259079903148	413
20	14100000	14150000	48.403693931398415	379
20	14150000	14200000	48.56613756613756	378
20	14200000	14250000	56.16289592760181	442
20	14250000	14300000	53.914855072463766	552
20	14300000	14350000	54.62522202486679	563
20	14350000	14400000	54.633466135458164	502
20	14400000	14450000	54.513513513513516	444
20	14450000	14500000	55.30232558139535	387
20	14500000	14550000	58.03231939163498	526
20	14550000	14600000	54.51973684210526	152
20	14600000	14650000	60.21348314606742	89
20	14650000	14700000	54.20318725099602	502
20	14700000	14750000	55.396929824561404	456
20	14750000	14800000	58.3498023715415	506
20	14800000	14850000	53.61316872427984	486
20	14850000	14900000	55.887378640776696	515
20	14900000	14950000	53.351351351351354	481
20	14950000	15000000	53.684331797235025	434
20	15000000	15050000	50.71807228915662	415
20	15050000	15100000	53.46006944444444	576
20	15100000	15150000	53.432432432432435	481
20	15150000	15200000	47.82332155477032	283
20	15200000	15250000	45.45368171021378	421
20	15250000	15300000	47.06888361045131	421
20	15300000	15350000	49.520114942528735	348
20	15350000	15400000	47.98067632850242	207
20	15400000	15450000	44.3864406779661	295
20	15450000	15500000	48.33160621761658	386
20	15500000	15550000	49.666666666666664	429
20	15550000	15600000	46.242138364779876	318
20	15600000	15650000	43.006472491909385	309
20	15650000	15700000	52.1359649122807	456
20	15700000	15750000	48.16256157635468	406
20	15750000	15800000	48.99811320754717	530
20	15800000	15850000	51.29251700680272	588
20	15850000	15900000	48.89655172413793	348
20	15900000	15950000	45.44170403587444	446
20	15950000	16000000	46.64923076923077	325
20	16000000	16050000	51.9	200
20	16050000	16100000	46.307125307125304	407
20	16100000	16150000	47.044600938967136	426
20	16150000	16200000	47.6030303030303	330
20	16200000	16250000	46.16044776119403	268
20	16250000	16300000	48.30592105263158	304
20	16300000	16350000	47.22149837133551	307
20	16350000	16400000	47.64611260053619	373
20	16400000	16450000	47.7919621749409	423
20	16450000	16500000	49.2627345844504	373
20	16500000	16550000	44.17004048582996	247
20	16550000	16600000	43.06148867313916	309
20	16600000	16650000	51.95067264573991	446
20	16650000	16700000	48.76457883369331	463
20	16700000	16750000	53.488235294117644	170
20	16800000	16850000	41.215384615384615	130
20	16850000	16900000	47.5985401459854	274
20	16900000	16950000	45.24698795180723	332
20	16950000	17000000	43.76	100
20	17000000	17050000	38.31325301204819	83
20	17050000	17100000	41.97761194029851	134
20	17100000	17150000	42.78343949044586	157
20	17150000	17200000	42.78656126482213	253
20	17200000	17250000	46.83892617449664	149
20	17250000	17300000	41.40425531914894	141
20	17300000	17350000	46.55128205128205	234
20	17350000	17400000	39.29015544041451	193
20	17400000	17450000	41.04123711340206	194
20	17450000	17500000	44.95955882352941	272
20	17500000	17550000	45.292792792792795	222
20	17550000	17600000	41.192708333333336	192
20	17600000	17650000	41.35227272727273	88
20	17650000	17700000	37.06849315068493	73
20	17700000	17750000	40.34065934065934	91
20	17750000	17800000	40.75308641975309	81
20	17800000	17850000	39.17948717948718	39
20	17850000	17900000	47.19402985074627	67
20	17900000	17950000	42	16
20	17950000	18000000	41.13636363636363	22
20	18000000	18050000	42.839080459770116	87
20	18050000	18100000	46.22727272727273	22
20	18100000	18150000	33.666666666666664	6
20	18150000	18200000	33	8
20	18200000	18250000	40.8125	16
20	18250000	18300000	48.611111111111114	18
20	NA	NA	44.68	25
21	0	50000	50.30578512396694	242
21	50000	100000	42.4	280
21	100000	150000	51.991471215351815	469
21	150000	200000	52.42662116040955	293
21	200000	250000	48.50438596491228	228
21	250000	300000	52.09615384615385	260
21	300000	350000	37.24390243902439	41
21	350000	400000	49.75247524752475	101
21	400000	450000	42.333333333333336	21
21	450000	500000	39.714285714285715	28
21	500000	550000	41.05882352941177	51
21	550000	600000	36.4	10
21	600000	650000	40	4
21	650000	700000	32.5	2
21	700000	750000	35.6	15
21	750000	800000	43	1
21	800000	850000	35.74603174603175	63
21	850000	900000	36.55102040816327	49
21	900000	950000	34.63333333333333	30
21	950000	1000000	29.666666666666668	3
21	1000000	1050000	39.375	8
21	1050000	1100000	42.319148936170215	47
21	1100000	1150000	30.666666666666668	3
21	1150000	1200000	44.72727272727273	55
21	1200000	1250000	39.18604651162791	86
21	1250000	1300000	45.25	8
21	1300000	1350000	38.37931034482759	29
21	1350000	1400000	38.27777777777778	36
21	1400000	1450000	37.36842105263158	19
21	1450000	1500000	39.30434782608695	46
21	1500000	1550000	40.09090909090909	77
21	1600000	1650000	45.576	125
21	1650000	1700000	42.15151515151515	33
21	1700000	1750000	34.8	30
21	1750000	1800000	42.32663316582914	199
21	1800000	1850000	42.80451127819549	133
21	1850000	1900000	43.45161290322581	93
21	1900000	1950000	40.378787878787875	66
21	1950000	2000000	37.31372549019608	51
21	2000000	2050000	43.04195804195804	143
21	2050000	2100000	41.06060606060606	99
21	2100000	2150000	39.26923076923077	104
21	2150000	2200000	39.98203592814371	167
21	2200000	2250000	45.05691056910569	123
21	2250000	2300000	42.15107913669065	139
21	2300000	2350000	47.58940397350993	151
21	2350000	2400000	44.229729729729726	74
21	2400000	2450000	39.94871794871795	195
21	2450000	2500000	40.51724137931034	203
21	2500000	2550000	47.43103448275862	348
21	2550000	2600000	47.43817204301075	372
21	2600000	2650000	44.10276679841897	253
21	2650000	2700000	43.449230769230766	325
21	2700000	2750000	44.1437125748503	334
21	2750000	2800000	41.625	216
21	2800000	2850000	46.959016393442624	122
21	2850000	2900000	48.46153846153846	52
21	2900000	2950000	41.5948275862069	232
21	2950000	3000000	43.547904191616766	334
21	3000000	3050000	40.01260504201681	238
21	3050000	3100000	46.596638655462186	119
21	3100000	3150000	36.91338582677165	127
21	3150000	3200000	46.952506596306065	379
21	3200000	3250000	46.819241982507286	343
21	3250000	3300000	41.81553398058252	103
21	3300000	3350000	42.52717391304348	184
21	3350000	3400000	44.531976744186046	344
21	3400000	3450000	50.31980906921241	419
21	3450000	3500000	47.86641221374046	262
21	3500000	3550000	45.11353711790393	229
21	3550000	3600000	45.512	375
21	3600000	3650000	45.19915254237288	236
21	3650000	3700000	43.39873417721519	158
21	3700000	3750000	45.51735015772871	317
21	3750000	3800000	52.1554054054054	296
21	3800000	3850000	48.11697247706422	436
21	3850000	3900000	47.652709359605915	406
21	3900000	3950000	46.68156424581006	358
21	3950000	4000000	51.86496350364963	548
21	4000000	4050000	51.95070422535211	568
21	4050000	4100000	55.444155844155844	385
21	4100000	4150000	52.59536541889483	561
21	4150000	4200000	50.98684210526316	456
21	4200000	4250000	50.17567567567568	296
21	4250000	4300000	50.24282560706402	453
21	4300000	4350000	49.61003861003861	518
21	4350000	4400000	51.24193548387097	496
21	4400000	4450000	49.83433133732535	501
21	4450000	4500000	50.237875288683604	433
21	4500000	4550000	52.06603773584906	424
21	4550000	4600000	51.20315236427321	571
21	4600000	4650000	53.03183520599251	534
21	4650000	4700000	50.80088495575221	452
21	4700000	4750000	53.053333333333335	525
21	4750000	4800000	50.89762340036563	547
21	4800000	4850000	52.59448818897638	508
21	4850000	4900000	52.23312883435583	489
21	4900000	4950000	54.82666666666667	225
21	4950000	5000000	49.43227665706052	347
21	5000000	5050000	48.595238095238095	294
21	5050000	5100000	50.634218289085545	339
21	5100000	5150000	49.22142857142857	280
21	5150000	5200000	49.50469483568075	426
21	5200000	5250000	52.99795918367347	490
21	5250000	5300000	50.66352201257862	318
21	5300000	5350000	53.267489711934154	486
21	5350000	5400000	49.33501259445844	397
21	5400000	5450000	54.322709163346616	502
21	5450000	5500000	55.24947145877378	473
21	5500000	5550000	55.83991228070175	456
21	5550000	5600000	54.620137299771166	437
21	5600000	5650000	54.62739726027397	365
21	5650000	5700000	55.552	500
21	5700000	5750000	55.41531322505801	431
21	5750000	5800000	51.659955257270695	447
21	5800000	5850000	55.176182707993476	613
21	5850000	5900000	51.63213530655391	473
21	5900000	5950000	55.762475049900196	501
21	5950000	6000000	50.02843601895734	422
21	6000000	6050000	53.78012048192771	332
21	6050000	6100000	53.01541425818883	519
21	6100000	6150000	56.04821428571429	560
21	6150000	6200000	55.5	594
21	6200000	6250000	56.378246753246756	616
21	6250000	6300000	53.33887733887734	481
21	6300000	6350000	53.19951923076923	416
21	6350000	6400000	57.01996370235935	551
21	6400000	6450000	56.69960474308301	506
21	6450000	6500000	57.04931972789116	588
21	6500000	6550000	53.82006920415225	578
21	6550000	6600000	56.52685950413223	484
21	6600000	6650000	55.30275229357798	545
21	6650000	6700000	56.55238095238095	420
21	6700000	6750000	53.172916666666666	480
21	6750000	6800000	58.40625	384
21	6800000	6850000	58.05833333333333	480
21	6850000	6900000	56.946308724832214	447
21	6900000	6950000	58.498714652956295	389
21	6950000	7000000	51.151975683890576	329
21	7000000	7050000	56.6425702811245	249
21	7050000	7100000	50.46534653465346	202
21	7100000	7150000	53.16209476309227	401
21	7150000	7200000	55.01072386058981	373
21	7200000	7250000	54.821739130434786	460
21	7250000	7300000	51.597883597883595	378
21	7300000	7350000	53.071593533487295	433
21	7350000	7400000	52.43975903614458	498
21	7400000	7450000	54.94041450777202	386
21	7450000	7500000	57.38022813688213	526
21	7500000	7550000	55.59027777777778	432
21	7550000	7600000	61.23287671232877	292
21	7600000	7650000	55.57440476190476	336
21	7650000	7700000	58.05806451612903	310
21	7700000	7750000	53.93404255319149	470
21	7750000	7800000	60.00709219858156	423
21	7800000	7850000	58.634730538922156	334
21	7850000	7900000	66.16339869281046	153
21	7900000	7950000	63.60115606936416	173
21	7950000	8000000	64.77394636015326	261
21	8000000	8050000	58.28955223880597	335
21	8050000	8100000	61.589622641509436	424
21	8100000	8150000	59.3	360
21	8150000	8200000	58.567622950819676	488
21	8200000	8250000	54.663003663003664	546
21	8250000	8300000	57.701461377870565	479
21	8300000	8350000	55.03415559772296	527
21	8350000	8400000	57.03030303030303	363
21	8400000	8450000	55.69453924914676	586
21	8450000	8500000	63.29680365296804	219
21	8500000	8550000	55.17857142857143	476
21	8550000	8600000	57.85454545454545	440
21	8600000	8650000	56.43448275862069	290
21	8650000	8700000	55.66751269035533	394
21	8700000	8750000	52.64411027568922	399
21	8750000	8800000	50.26005361930295	373
21	8800000	8850000	55.25178147268409	421
21	8850000	8900000	56.95381526104418	498
21	8900000	8950000	52.75388601036269	386
21	8950000	9000000	57.00920245398773	326
21	9000000	9050000	55.370106761565836	562
21	9050000	9100000	56.71153846153846	312
21	9100000	9150000	58.642857142857146	350
21	9150000	9200000	53.125	376
21	9200000	9250000	52.65289256198347	363
21	9250000	9300000	55.907960199004975	402
21	9300000	9350000	55.95432692307692	416
21	9350000	9400000	54.828502415458935	414
21	9400000	9450000	51.891304347826086	414
21	9450000	9500000	54.23913043478261	460
21	9500000	9550000	56.111111111111114	459
21	9550000	9600000	51.771777003484324	574
21	9600000	9650000	50.3411131059246	557
21	9650000	9700000	58.1178947368421	475
21	9700000	9750000	56.54059405940594	505
21	9750000	9800000	52.90208333333333	480
21	9800000	9850000	56.70967741935484	310
21	9850000	9900000	58.28392857142857	560
21	9900000	9950000	57.48850574712644	522
21	9950000	10000000	58.06627680311891	513
21	10000000	10050000	55.940298507462686	402
21	10050000	10100000	55.32888888888889	450
21	10100000	10150000	54.15980629539951	413
21	10150000	10200000	56.34411085450346	433
21	10200000	10250000	54.986111111111114	504
21	10250000	10300000	52.947265625	512
21	10300000	10350000	51.52650176678445	283
21	10350000	10400000	50.69974554707379	393
21	10400000	10450000	54.042307692307695	260
21	10450000	10500000	50.845201238390096	323
21	10500000	10550000	54.71221532091097	483
21	10550000	10600000	50.305882352941175	595
21	10600000	10650000	52.56896551724138	406
21	10650000	10700000	50.66112956810631	301
21	10700000	10750000	51.882488479262676	434
21	10750000	10800000	52.51662404092072	391
21	10800000	10850000	51.228515625	512
21	10850000	10900000	49.20342205323194	526
21	10900000	10950000	48.804761904761904	420
21	10950000	11000000	52.75785582255083	541
21	11000000	11050000	56.52391304347826	460
21	11050000	11100000	53.389084507042256	568
21	11100000	11150000	54.77165354330709	508
21	11150000	11200000	54.98736462093863	554
21	11200000	11250000	55.63740458015267	524
21	11250000	11300000	56.52059925093633	267
21	11300000	11350000	50.56126482213439	506
21	11350000	11400000	51.50697674418605	215
21	11400000	11450000	54.12614678899082	436
21	11450000	11500000	50.2734375	512
21	11500000	11550000	48.31317494600432	463
21	11550000	11600000	50.47265625	512
21	11600000	11650000	46.12017167381974	466
21	11650000	11700000	48.167682926829265	328
21	11700000	11750000	48.29700272479564	367
21	11750000	11800000	51.38046272493573	389
21	11800000	11850000	49.007407407407406	540
21	11850000	11900000	47.77751196172249	418
21	11900000	11950000	49.119101123595506	445
21	11950000	12000000	49.83536585365854	492
21	12000000	12050000	49.137535816618914	349
21	12050000	12100000	48.513853904282115	397
21	12100000	12150000	50.5439672801636	489
21	12150000	12200000	52.01485148514851	404
21	12200000	12250000	56.005115089514064	391
21	12250000	12300000	54.70509383378016	373
21	12300000	12350000	52.98275862068966	406
21	12350000	12400000	54.62222222222222	45
21	12400000	12450000	58.903225806451616	124
21	12450000	12500000	51.30065359477124	459
21	12500000	12550000	55.15384615384615	494
21	12550000	12600000	53.6873786407767	515
21	12600000	12650000	51.14249363867685	393
21	12650000	12700000	47.38620689655173	145
21	12700000	12750000	49.84615384615385	273
21	12750000	12800000	49.880108991825615	367
21	12800000	12850000	45.33884297520661	242
21	12850000	12900000	53.74566473988439	346
21	12900000	12950000	52.10846560846561	378
21	12950000	13000000	51.39181286549707	171
21	13000000	13050000	46.81428571428572	210
21	13050000	13100000	50.68888888888889	270
21	13100000	13150000	51.98087431693989	366
21	13150000	13200000	50.25403225806452	248
21	13200000	13250000	49.810810810810814	407
21	13250000	13300000	50.00473933649289	211
21	13300000	13350000	50.959420289855075	345
21	13350000	13400000	51.80281690140845	355
21	13400000	13450000	51.31474103585657	251
21	13450000	13500000	44.95161290322581	186
21	13500000	13550000	43.463855421686745	166
21	13550000	13600000	52.146529562982	389
21	13600000	13650000	47.64353312302839	317
21	13650000	13700000	50.65909090909091	352
21	13700000	13750000	51.575471698113205	424
21	13750000	13800000	50.58371040723982	221
21	13800000	13850000	57.914529914529915	234
21	13850000	13900000	66.22222222222223	27
21	13900000	13950000	62.51724137931034	29
21	13950000	14000000	68.75862068965517	29
21	14000000	14050000	46.857142857142854	56
21	14050000	14100000	53.92307692307692	39
21	14100000	14150000	54.94230769230769	52
21	14150000	14200000	63.054054054054056	37
21	14200000	14250000	63.297872340425535	47
21	14250000	14300000	60.484848484848484	33
21	14300000	14350000	63.30434782608695	23
21	14350000	14400000	63.61290322580645	31
21	14400000	14450000	59.88	25
21	14450000	14500000	60.333333333333336	30
21	14500000	14550000	59.90625	64
21	14550000	14600000	57.88292682926829	205
21	14600000	14650000	48.7037037037037	27
21	14650000	14700000	60.214285714285715	28
21	14700000	14750000	63	61
21	14750000	14800000	61.94642857142857	56
21	14800000	14850000	62.90769230769231	65
21	14850000	14900000	61.90384615384615	52
21	14900000	14950000	63.694117647058825	85
21	14950000	15000000	63.61764705882353	68
21	15000000	15050000	60.5945945945946	74
21	15050000	15100000	65.72222222222223	54
21	15100000	15150000	65.953125	64
21	15150000	15200000	66.58208955223881	67
21	15200000	15250000	63.018181818181816	55
21	15250000	15300000	61.78787878787879	66
21	15300000	15350000	64.61702127659575	47
21	15350000	15400000	57.02564102564103	39
21	15400000	15450000	64.17142857142858	70
21	15450000	15500000	66.71929824561404	57
21	15500000	15550000	59.958333333333336	48
21	15550000	15600000	61.5	58
21	15600000	15650000	63.31111111111111	45
21	15650000	15700000	68.19277108433735	83
21	15700000	15750000	60.70103092783505	97
21	15750000	15800000	63.40845070422535	71
